"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","x","y","Region","ground_truth","cell_class","neuron_class"
-4.70948981486489,-0.214263880429014,-0.342821513630316,0.831932928963419,-0.345968229605563,-0.479605912608571,0.714399993746497,0.308791460087534,0.336096053099812,2.72267195696467,0.68457631138377,1.38750091436579,-0.907528387496914,1.2834541827828,-1.22483543398247,"-1412x4076",-1412,4076,"BST","BST","Inhibitory","I-2"
-4.32260355634235,-1.20334117351278,0.242112206537736,1.52547028025645,-0.917571126597493,-1.16859069076512,-0.581810678054862,1.58050276157084,-1.02803054407705,-0.135307513803867,-1.09640700655581,1.31790119281061,2.39937277732329,1.18254563697649,1.69982688986312,"-1412x4107",-1412,4107,"BST","BST","Inhibitory","I-24"
-5.10799449201465,-0.730901621575382,-0.273014881393795,1.85464256648888,0.154236831278719,-0.655946390176446,-0.182533963503198,0.265908648100329,1.87449797135349,1.4395892087628,0.960607028979785,0.418848130641349,-1.83450909969388,1.15277270509059,-0.776277871508694,"-1411x4047",-1411,4047,"BST","BST","Inhibitory","I-1"
-5.21573170751474,0.153797979297462,-0.0312481735536453,1.46047824596286,0.875576513693201,0.475698839735244,1.15307585992056,-1.26245449458094,2.24349446769343,0.655768723716258,1.36121820752502,2.84867960385439,-0.164099045098698,1.52764320830122,-1.70551679706229,"-1405x4074",-1405,4074,"BST","BST","Inhibitory","I-14"
-1.81786800149632,-0.937672042729308,1.47085384044513,1.54066317045725,2.9206803910044,2.86976881787219,-2.39686789664187,0.125192022273356,-2.00316023248439,1.93479874102481,1.42283163729017,1.39648063399895,-0.164211371056755,-1.56981416555742,-0.566990896224174,"-1406x4117",-1406,4117,"BST","BST","OD Immature 1",NA
-3.60568379182876,-0.439284689479538,0.424220206464325,2.40144116549706,0.673061270656523,-0.498532481511599,1.49422313751994,0.916073122478339,1.36083664077979,1.42131944186838,-1.33446663480459,1.50668080360308,0.0719343478812686,0.200377032820089,1.48988841094577,"-1387x4082",-1387,4082,"BST","BST","Inhibitory","I-2"
-1.95590579478156,-0.64526466208374,-0.321707889047998,1.90672549754044,-2.87126795852723,1.06786941521378,0.518141717434132,-1.09768594274996,-0.516068504741962,-1.93425910333198,0.811287407577135,-1.46574725721456,-0.106282722505198,-1.35263748000601,1.99429644957718,"-1390x4043",-1390,4043,"BST","BST","Inhibitory","I-11"
-2.34489539014345,0.0662305541533514,0.245576379206028,2.72675100070307,1.01188151504898,2.41738305928322,2.12338802837733,0.538109961247405,0.408547801141038,-1.75757375389111,-1.33518949066684,-1.42065320695927,-2.30708009594298,2.07135537338491,0.364501858320905,"-1377x4110",-1377,4110,"BST","BST","Inhibitory","I-1"
-3.34522943401431,-0.699147264969521,-0.551086683133828,1.80348699780604,1.16514919185345,-0.810659065410927,0.239109143930338,0.877327395770098,2.58900510526175,2.39187273791505,-0.961240050327687,0.638100896649782,-1.31264706544576,2.563650594032,1.39877211904405,"-1349x4181",-1349,4181,"BST","BST","Inhibitory","I-2"
-2.57830455082662,0.0970471181625063,0.172539211003645,2.05582558547598,0.189466562397456,0.473384690136682,0.777771553387006,-0.347643820273216,1.79451556523409,1.08059748798659,-2.19032542449091,-0.198821499656297,-1.76467094065871,1.62841421544255,-1.39753021161681,"-1349x4075",-1349,4075,"BST","BST","Inhibitory","I-23"
5.28237696666144,-5.59336984105303,-0.339816462343461,1.37330608887448,1.76264428197891,-1.35098318470934,-0.166140409563658,0.176601930994184,0.038678295214275,-0.727523905110269,0.684654251342926,-1.94900510969547,-0.319369197931707,-0.329066465055875,0.212396668087669,"-1342x4043",-1342,4043,"BST","BST","Astrocyte",NA
-4.00213505746726,-1.42005083870956,0.142186147114117,2.34927867062631,-0.458060637221502,0.949261459100664,0.353646984179009,2.45744950722692,0.315059776853046,1.79943492828862,0.082425869412488,0.216837082980064,0.85945637002293,0.511756351661891,2.51037434846313,"-1338x4125",-1338,4125,"BST","BST","Inhibitory","I-6"
-4.19995603677959,-0.0897723193981835,0.435393794759498,2.42833501196751,-0.205587277217622,1.32507703942782,0.573951190278344,-1.09024235716155,3.45658953893978,-1.20236594220679,-2.70402814844318,0.134735374854802,1.44000212930431,-0.204785095214513,2.34374114616827,"-1334x4112",-1334,4112,"BST","BST","Inhibitory","I-10"
0.676119273808742,3.79249387870209,-6.8170702184671,2.66554717578934,0.476161505242767,-0.275202457545549,1.40511758083365,1.40820788807315,-0.139144409117149,1.70998319810602,-1.64354513677462,0.0944100296723041,0.45567086675612,-1.79691789865506,1.81602626686981,"-1330x4077",-1330,4077,"BST","BST","Endothelial 1",NA
-3.59664785641992,0.198191726471665,0.583823822626065,1.53616563394352,0.077835649127893,2.3997191025652,0.474644373140221,2.39374753623996,0.333712694029672,-1.43428431212205,0.779935032532284,-1.71363900297671,-0.527737686971706,-1.68763144474838,0.687180334611181,"-1333x4164",-1333,4164,"BST","BST","Inhibitory","I-24"
-4.11674229804478,0.429897114769733,0.0918937375580827,-3.17049294962732,1.7203611190807,-0.318341336559228,-0.349669809941652,1.29374667399684,1.45195545102874,1.56877648836552,-2.18156240060625,0.236236502012204,0.871654199534077,-0.0643487920237339,0.0485530528686666,"-1330x4134",-1330,4134,"BST","BST","Excitatory","E-13"
5.71906439596996,-4.32021633086199,0.837542174185556,-0.268045506239883,0.654684576447458,-3.00565185698455,0.29698208679678,1.75344256023744,0.544313128759819,2.02834005736753,0.046599975262728,0.927898959966902,2.34009134407915,-1.09468574438864,1.87902689819069,"-1325x4081",-1325,4081,"BST","BST","Astrocyte",NA
3.97299976327797,7.0725456997576,-5.99460652408538,1.78849776977784,0.212799028084114,0.110582382630785,0.042242752419519,0.293604086873613,-1.04984655754363,0.171057295509187,-0.355666035034879,0.896806775119934,0.39732233818881,0.362783477973623,0.631059680816898,"-1322x4207",-1322,4207,"BST","BST","Endothelial 1",NA
3.77422829372731,-3.49371172285499,-0.145382900603801,2.54610444239153,2.58219473041576,3.27799515577349,-1.29117114729205,2.3092912699559,-0.703883303230965,2.47884235864542,0.24534829787993,-0.108920197404964,0.949221498559435,-0.446959147213729,0.0975221378930572,"-1321x4192",-1321,4192,"BST","BST","Astrocyte",NA
-4.4677130478688,-0.262690711834665,0.0774883299082789,2.19697278442399,0.37933262535043,-0.392344575899063,-0.804279964935029,1.43505443000144,-0.612109442081844,0.785308346077102,-0.489570066113796,0.756540040180124,-0.436184122073027,-0.552090872080016,1.59796113095245,"-1319x4040",-1319,4040,"BST","BST","Inhibitory","I-11"
-2.81382953119185,1.10144115045401,-0.430190574324191,-4.45722688213273,1.23861015718246,-0.226503559107749,0.64036536494644,1.37499878229569,1.93998990741785,2.0176192040528,-1.03721103267088,-0.695107587511684,-0.494093205365788,-1.58391463109971,-0.456825436789712,"-1307x4199",-1307,4199,"BST","BST","Excitatory","E-14"
-3.03388954419734,-0.335203696850833,0.0330933879036001,1.59079776222955,0.534964765057302,-2.15445136317488,0.886162199298986,1.36819845299766,0.881032328600068,2.4029507338987,0.436622261789528,0.95205627813811,-0.57976434459345,2.65458749996558,0.866169436132253,"-1307x4135",-1307,4135,"BST","BST","Inhibitory","I-2"
-2.8755580250976,-1.35565748632661,0.595490269283802,1.45564208374141,-0.138040310743665,-1.22703535898102,0.538520763398869,2.3173939168417,0.764158768940812,0.889046458061141,0.153502480561751,-2.32356550154506,1.04551132983471,-0.29080793689572,0.099731225516683,"-1302x4074",-1302,4074,"BST","BST","Inhibitory","I-10"
-3.30613502882775,1.22024154888428,1.21677927256233,0.749648609233654,0.250528058768828,2.22990457632724,0.827725059091413,2.76557373112594,1.09648129402156,-1.37886041293656,1.09862446964699,-1.31009719240585,0.160612736342257,-0.0583932351952744,-0.467452476118447,"-1300x4068",-1300,4068,"BST","BST","Inhibitory","I-13"
-2.43999693435289,-1.02994369165137,0.790801456537463,0.0099242807992164,0.922156486643173,-1.95566009558748,0.391011216792348,1.24197422635767,0.216933846168805,1.96085865351194,0.226452729638291,1.27419536007999,-1.40590479022517,1.60489586815373,-2.09060182657789,"-1294x4125",-1294,4125,"BST","BST","Inhibitory","I-1"
4.88069137245428,5.52620412035443,5.48367202237954,1.37726993761417,-0.449656327947626,-2.75354028207436,1.00163226583375,0.227714889123293,-0.199366365223855,1.14192969849039,-1.01201601767127,1.1302260060733,0.156203881416976,1.023035829502,0.702611140821544,"-1281x4150",-1281,4150,"BST","BST","OD Mature 2",NA
-3.91713953103689,0.272781942721059,-0.213706541691198,0.484799998398858,-0.322219971180944,1.37740570389681,1.26760222292211,0.894307730979618,0.0733954438164846,0.685874298516264,-0.608483329687842,1.58354985286907,1.49040882654082,0.237007296082574,1.52777503335858,"-1275x4120",-1275,4120,"BST","BST","Inhibitory","I-13"
-3.13075832498668,1.852247178127,1.04491244949446,0.579301613442058,0.310472027391405,0.757052465060805,-0.71188855692015,-0.0404624579081092,0.885786095195922,3.21080896941819,-0.435228800194238,1.19058380523562,-2.21200867234166,1.08759533198923,-2.73457183964762,"-1255x4204",-1255,4204,"BST","BST","Inhibitory","I-23"
-2.33307857295062,-0.548674442359628,0.551357423625762,1.59185980102463,0.577059625064045,1.51116863614874,3.47938871102151,1.53739239454084,-0.180290461897758,0.205145036515122,0.0814671612476543,1.76571127103993,1.49510683336349,1.41568247127176,2.22597139620263,"-1256x4176",-1256,4176,"BST","BST","Inhibitory","I-24"
-4.08038173308925,0.0367945907441964,0.149189661680355,1.31473157469223,1.18355520773506,0.960908275726522,1.39694687305502,2.03677759933691,0.142619979441753,2.59708931607852,0.0383007589711735,-0.623852758545033,1.26886698530092,0.916178110056985,-0.361681943509848,"-1255x4065",-1255,4065,"BST","BST","Inhibitory","I-25"
5.34355988496532,5.6181333908774,-6.13462052354043,2.17271357134698,-0.0773251142575006,-0.79659056170528,0.717856642751742,0.405234321546775,-0.232372785745186,-0.318331453611721,-0.20345340009222,-0.454501980998345,-1.18156760832681,0.414880373484537,0.625891827898006,"-1244x4090",-1244,4090,"BST","BST","Endothelial 1",NA
3.17475975000572,0.40148058197414,2.09988672590431,-0.181045514308324,2.77030989491142,3.81914493922633,-4.76450557009734,-2.68548638610648,0.750988884964419,2.71532686240516,0.257882292713121,-0.00985876117935033,1.13750441566091,0.770501683943054,0.136198996978616,"-1244x4107",-1244,4107,"BST","BST","OD Immature 1",NA
-0.0181693733312439,0.891000481468446,2.8651454368924,0.714786650945572,3.85259714181998,3.12798541791084,-4.42887612011259,-2.03291278361228,-1.52455873149744,2.01920931633106,-0.144797332543729,-0.243884287644856,0.971937697880801,-0.627217284800727,0.306883317656159,"-1362x4143",-1362,4143,"BST","BST","OD Immature 1",NA
-2.8368501456079,-1.37780362645235,0.47162699495667,1.60481304537845,1.07654387440168,-0.520363510771985,0.265898536360296,1.95459438369022,3.07693521646357,1.94634173035687,0.813425609843596,0.9812447645406,-0.207224937197908,2.64326656992112,0.7148379789938,"-1345x4056",-1345,4056,"BST","BST","Inhibitory","I-2"
-3.74642512247344,1.28008245410912,0.439480113325814,1.96345967210598,1.07361537360352,1.93866516635013,0.120465632776591,1.81752829679385,2.07940368799615,-0.489575671587786,-0.841072163788243,-1.50421099783098,-0.98219517775528,1.97610889333095,2.50851248324633,"-1321x4098",-1321,4098,"BST","BST","Inhibitory","I-1"
-0.58224479084196,-0.162095951039074,1.26215815033517,1.79846272900073,1.842793096464,4.33245570331312,1.28436229257535,-0.550758677102192,-1.15531822677092,0.958103007639684,-0.655757887232291,1.27498249631222,-0.616011791104732,-1.80412505052193,-0.726929939348113,"-1300x4097",-1300,4097,"BST","BST","Inhibitory","I-29"
-3.51205094645591,-0.086335431192357,0.937925128511024,1.88151334568977,1.9300414521295,-0.656361983241482,0.445137992252118,1.41424344897176,2.25245492449795,3.06204235363971,-2.69882149651543,1.36859709488072,0.165344128351628,1.23191974117334,0.363920658182948,"-1289x4059",-1289,4059,"BST","BST","Inhibitory","I-2"
-4.17692495798615,0.624291061679641,-0.105225329533904,0.623003260795644,1.24823372949202,0.0564505247772515,1.01957618516013,0.754419322957065,-0.0342642324973263,1.38600510232013,0.922093221879136,-0.133396473053264,-0.189754758451171,2.04551867933292,0.43645611775565,"-1290x4133",-1290,4133,"BST","BST","Inhibitory","I-2"
-4.51541406567229,-0.0697829084446269,0.500353938785711,1.55005626044755,-1.32453202501367,-0.144504582063242,-0.56438914259055,0.67934827706156,-1.96255162471279,-0.881009773930194,0.707721930300118,0.239343465682109,2.04568089846838,0.689414136458799,0.201609845691571,"-1289x4044",-1289,4044,"BST","BST","Inhibitory","I-24"
-4.03303302855584,0.722911788694221,0.138799160835952,1.42440574564814,1.08511455531399,0.542547223021064,1.69433821748758,1.07612810995395,0.671298237719318,-0.86483225072201,-0.794527053162887,-0.181582526610487,2.26788102082864,-0.083076866324882,3.567126279003,"-1251x4160",-1251,4160,"BST","BST","Inhibitory","I-33"
-3.82790650973535,-0.867670292593312,0.609041828218897,2.31071736597117,0.899266573936604,0.396718912850125,0.0838863753105243,2.66614064217842,0.312876201058649,0.977358713618381,-1.06805680748101,-0.7616060239801,0.939211395525749,0.220776355413942,0.34364960364198,"-1416x4156",-1416,4156,"BST","BST","Inhibitory","I-2"
-3.20305060590833,-0.720135515185539,-0.408205347365727,2.48789925290609,0.406122117249407,-0.353706041798441,-0.658245690917717,0.253552455223507,-0.640424013964408,-0.599561534470617,2.48390401517637,1.34699409973943,-1.84362052585246,-1.42359477711255,1.33622878150755,"-1413x4059",-1413,4059,"BST","BST","Inhibitory","I-2"
-3.94595972035545,-0.338186769505156,-0.66873728090246,1.82848352401402,-0.212172257887265,-0.331614667978142,1.45484116447487,0.08692565224791,1.03614324169651,2.69176530230296,-1.20720692384898,-0.657972287705676,-0.0769246126673588,1.85188828566919,0.0397403327893873,"-1413x4089",-1413,4089,"BST","BST","Inhibitory","I-25"
2.998079133628,4.64394781081578,-6.5998240022283,0.794609604267811,0.565115380401732,-2.7249410962079,0.677949831588482,0.38493933615866,0.521379134536917,1.8447570869507,0.174894895221399,-0.489396076140821,-1.03308681916967,-0.512595457742459,0.383787826645992,"-1372x4030",-1372,4030,"BST","BST","Endothelial 1",NA
-3.09301588654785,-1.06167164520337,-1.93739645920799,2.07154440730006,-1.1236173273931,-1.62014700027397,-0.483357065709391,1.28330241833859,-1.13245149746166,0.591609942693845,-0.958717100628517,0.673756893117161,1.22213280289246,0.986989722205653,0.188564754444748,"-1421x4146",-1421,4146,"BST","BST","Inhibitory","I-24"
-1.49438714327536,2.03731036479615,2.64561954832017,1.80863774722946,1.13068411084677,-0.989214951018154,1.2875531755648,-0.746149114544039,-0.0335147892374898,1.32121396937082,-3.57346000491119,2.25125361045087,0.451594988704787,1.24186645636513,2.17300023439841,"-1276x4144",-1276,4144,"BST","BST","Inhibitory","I-33"
-4.05168943669991,-1.20005393726844,0.241751244142507,1.61819413906849,1.34852203067799,-0.665794040816571,0.204613526414013,-0.401726000059688,1.16445572265453,0.608354316900378,-1.88368332015608,-0.499022673516037,0.994904594847338,0.619945056506863,-0.19508151795761,"-1386x4156",-1386,4156,"BST","BST","Inhibitory","I-1"
4.2101366593632,1.24878631515952,-1.84122803945583,1.35153189020656,0.721713743193425,-1.72958141307738,-2.31620272495878,0.620719398839366,1.17727281115687,-0.0282673234056709,2.23548941054641,-0.139635103513721,-0.112284518321758,1.12300342211064,-1.53449222087617,"-1367x4054",-1367,4054,"BST","BST","Endothelial 3",NA
-1.69357746514905,-2.41098846620675,-0.524277690012105,1.48838683850859,1.34872984279478,1.91051948255079,1.49122619739538,1.44322012928,1.25264861047844,0.58463714130706,2.09343638449511,-0.980243213220628,0.398310080879351,0.497136766994827,-0.704184357773737,"-1311x4124",-1311,4124,"BST","BST","Inhibitory","I-9"
-4.36725125001055,-0.36886476326153,-0.791757748666869,2.14846196033787,-0.532153271285433,-1.62970260292968,-0.718491300535117,1.48261060567015,-0.791466870686924,-0.545339904636469,-0.2560294930889,0.949192432254532,2.06092794287349,1.26689354062343,1.97277287774276,"-1280x4074",-1280,4074,"BST","BST","Inhibitory","I-24"
-3.05144164800802,0.155077791391228,-0.806368463239831,0.0746361473311646,0.496310750834722,0.929359992351784,1.42423607539806,3.10924569490148,0.947601031389952,2.71985129524603,-0.40642602758462,1.83744053067132,0.986852421018859,-0.618219769989947,0.971945159620465,"-1260x4080",-1260,4080,"BST","BST","Inhibitory","I-9"
-0.178101767023088,0.917189157627695,1.53224722334106,1.54820406885566,2.89986668368158,3.40228610476575,-4.71854550369058,-1.13152574715441,-0.175195380380996,2.76047831183845,-0.98051571980456,1.17314782647627,-1.2627743979354,0.455088721863052,-1.72014165003135,"-1250x4196",-1250,4196,"BST","BST","OD Immature 2",NA
-4.51562305994541,-0.85293548830973,-0.00444903309312188,1.63850663960537,0.393728236938741,0.204676414826512,0.623159358898189,2.57221005888981,-1.31772678428346,0.49574998434957,0.511279986802917,0.118936460499649,-1.09966055635238,1.22917292531439,0.745523084703586,"-1426x4311",-1426,4311,"BST","BST","Inhibitory","I-18"
-5.79610888808746,0.0592672721352038,0.236157895582766,1.19657836732248,-0.193614509804937,-1.2866346614531,-1.52517364393576,1.25887252521239,0.178324611761704,0.947440432884306,-0.0438837489031274,0.357030332052162,-1.0131376496623,-1.42150258343721,0.822965538262205,"-1424x4361",-1424,4361,"BST","BST","Inhibitory","I-2"
5.16448907464455,6.00329529848409,-7.39222182155333,1.24670219900263,1.04256870969348,-1.24148796645097,-0.518135433320378,0.127279406707788,-0.226997581648125,-0.594007763206308,0.163875339852276,-0.0490276798643267,-1.06056661821102,0.240787661558765,0.429848596596269,"-1421x4231",-1421,4231,"BST","BST","Endothelial 1",NA
-4.1665686895162,-1.2827576001527,0.689335409914346,2.40302247770726,-1.16950600396849,1.3694451735106,-1.84165967968811,1.80496769600712,0.748095015317655,2.44133841216142,0.7747484420179,-0.858457661719903,-1.52452790102285,0.858048624934694,1.14927415397278,"-1414x4362",-1414,4362,"BST","BST","Inhibitory","I-2"
-5.10247699852513,-0.714895412349978,-0.0755907873216164,0.695748176785518,-0.124220612214662,-0.153207176108665,-0.341117162772316,1.15973324871332,1.66758778680975,2.4623659068155,-1.72371377359164,0.663189139823194,-1.45842166119071,-1.45965415715844,0.574278854555643,"-1412x4381",-1412,4381,"BST","BST","Inhibitory","I-2"
-4.25086468953419,-0.780141584113798,0.0760553362251962,2.01021704549556,-0.310605516679397,-0.859855017906345,-0.619649397127217,1.39617041073471,0.424291567999785,-0.226900516730713,-1.08382105408258,0.569027932642083,1.8440012142385,1.05253407385252,-1.43278312914196,"-1414x4408",-1414,4408,"BST","BST","Inhibitory","I-24"
1.63418355014201,1.78485890649083,1.68289376984726,2.51988370369115,2.67712761486456,6.20944135341766,-5.8642265568887,-1.23781754386172,-0.662126186393949,-0.177717808418158,-0.137015313382358,-0.606335689439583,0.115748831183827,0.592957663347054,1.71327892110391,"-1403x4357",-1403,4357,"BST","BST","OD Immature 1",NA
-3.92266670760993,-0.982568456330143,0.297302355372283,1.41332935118512,0.0484397067762006,-1.45929985223184,-1.37591810363551,2.14682580931568,-0.180091796382628,0.117773678809195,1.78223666523311,-0.288422060160548,-1.1425363138113,-1.03037311376708,0.279858151619444,"-1397x4337",-1397,4337,"BST","BST","Inhibitory","I-2"
1.72925676395908,5.21863699010385,-7.27262794364118,0.996915279287202,0.202686898358404,-1.42773718186845,-0.89029254272431,0.423967885839435,-1.07957045415963,1.80946541647112,1.32412296240907,0.293659346810791,-1.23557348762091,-0.356464609623535,-0.298377613461983,"-1385x4345",-1385,4345,"BST","BST","Endothelial 1",NA
-3.29675076288331,0.697422477863873,-0.0177415881982179,-3.3619792617693,-0.158464295511684,-1.53534127384737,-1.30953426198322,0.510764941670837,0.257140272770792,0.571205474580552,2.14871382150024,-0.320299967128153,-0.877304990461019,2.03467189901092,0.0741128721845662,"-1379x4383",-1379,4383,"BST","BST","Excitatory","E-16"
-4.84767780513917,-0.34413932615485,-0.0118933075982804,3.10630442371189,-0.483359177059628,-1.37949311521225,-0.871594169925855,2.02712506279147,-1.76029730895637,-1.08871702425477,-0.161673147944533,0.487015048224901,2.71882379031275,0.668872671956322,-0.1935145897764,"-1376x4327",-1376,4327,"BST","BST","Inhibitory","I-24"
-3.46775287342425,-0.67488938795707,0.764798422689046,2.06442095341337,1.47924016706844,-0.82208125943655,-0.399823052458437,1.5782079198996,-0.895226399788411,0.303245545274088,-1.94214634262909,1.49197415284484,0.73670210385682,1.57753507838865,1.93942118484185,"-1362x4368",-1362,4368,"BST","BST","Inhibitory","I-13"
-2.97572080021602,0.147619777027948,0.207982935537498,2.06266117659607,0.0421017886186506,1.3110187000506,0.229706398763475,2.3752036320476,-1.15944622926529,0.422099096059375,1.00272567157007,0.280356112997866,-1.53360350214494,-0.43574273905884,-0.955222413224535,"-1351x4346",-1351,4346,"BST","BST","Inhibitory","I-25"
2.12639908435527,3.20935428277526,-6.69863521260225,0.684981636925341,-0.0623047158200057,-1.61163841300494,0.741626879042013,-0.554208653455572,-0.203742817240224,2.00879377479704,0.219989492726246,-1.02125973121326,-0.695798074233392,-1.0212635354667,-1.61065091880078,"-1349x4321",-1349,4321,"BST","BST","Endothelial 1",NA
5.39112867655598,5.89744726185223,6.77164389173802,2.31333896502788,-1.12394390588091,-2.63273287976535,-0.0777141473286807,-0.54057175755673,0.0941043392600171,-0.262031631960365,0.822964779467579,-0.920140227610782,0.0948926556979445,0.344920820489315,-0.507000522190399,"-1345x4353",-1345,4353,"BST","BST","OD Mature 2",NA
-3.41830360803073,0.924903981764818,0.872530711764046,1.97394100548146,-0.729407297584684,0.356770955311154,0.713073018002951,-0.541701621130031,-0.700303848540937,-1.60141714106667,0.229070757153787,-0.704994614965062,1.08416103485335,-0.110789792017682,-0.982384131956674,"-1339x4373",-1339,4373,"BST","BST","Inhibitory","I-12"
-3.31828182413613,-0.125062897256273,0.517834841663832,1.39100425666022,-0.0467714514675983,1.57342650197293,0.30082860756854,2.56221011740569,-0.126075215618834,2.03690537660081,1.25767787933723,0.381604732743556,-1.62643015245662,-0.765011825291831,-0.935528320005387,"-1335x4404",-1335,4404,"BST","BST","Inhibitory","I-2"
-2.12363432011921,-0.689911990618776,0.94201027425118,2.14269692622386,0.852359771955795,2.24740662882172,-0.742494689731683,1.48655070080621,-0.541900711080703,0.619724852646991,-0.0183982974239153,0.0326876527571258,-0.301315578093142,-0.450562332939937,-0.944649304648402,"-1313x4312",-1313,4312,"BST","BST","Inhibitory","I-18"
6.04957780109697,-5.38856336207853,-0.295634312188119,-0.804077088228975,0.843165467311245,-0.617616689877232,-1.30991252908753,3.45978994950256,1.66938434196984,-1.53906917555982,0.308599223275559,0.00956012957012773,-1.10359814586119,0.59436500172567,1.02039106477518,"-1303x4365",-1303,4365,"BST","BST","Astrocyte",NA
-1.49380297985572,-2.36198743059493,-0.477735640636851,0.91565760575744,-1.03495332491173,-0.300772656160117,-0.698504086957961,0.216411352380525,-1.32371818310622,-0.209334853376757,0.684326847125991,-1.24587334331092,0.273206881451482,0.34772414467604,2.03238518470529,"-1295x4279",-1295,4279,"BST","BST","Inhibitory","I-24"
-3.95299305218303,0.372240487681865,1.12423369698894,1.33164473471962,0.082245179613707,-0.25754509000881,0.420579108445787,0.570134964518118,0.927123533036518,1.01611561735016,0.737553450618724,0.674632029828384,-0.409706714583943,0.387394814449764,0.26938321997821,"-1294x4349",-1294,4349,"BST","BST","Excitatory","E-12"
-2.21123162181187,-0.807595112191294,0.415526543860209,0.824998352320397,0.552707454684793,-0.228167840697131,1.60620120558594,2.53986939226218,-0.503743475209994,2.21206033107727,0.406940134963589,0.513279453322382,-0.613365363451862,0.820313908415381,0.153942427692049,"-1280x4326",-1280,4326,"BST","BST","Inhibitory","I-23"
-3.67411984518664,-0.485355901671334,-0.00862460949700979,1.03361512228042,1.03933441114164,-0.648243137143602,1.29057686301906,2.21221839853728,-0.00219467435759687,0.275207208309346,-0.557569029170135,0.741361798103556,0.897627871233766,-0.723914734179513,3.89452552172312,"-1280x4369",-1280,4369,"BST","BST","Inhibitory","I-33"
-4.40281281536989,-0.0914317822561101,-0.241086753906373,1.10159387397818,0.843422479179693,-0.780229425806037,1.22078761408352,-1.16096480184188,0.639957910675446,0.220912352372729,0.0308857990161475,-0.20594182340099,1.80004855573034,0.0379005875100685,2.46331960774444,"-1275x4289",-1275,4289,"BST","BST","Inhibitory","I-3"
1.43898040247316,2.86362604504453,-5.01553637823339,-1.1130115705423,0.791155889610361,-0.410148270357481,-2.05201694828847,1.25197074032267,-1.2290128017934,1.93322433189595,0.18737760517422,-1.00227865617472,2.25378124479395,0.673631807923028,-1.52820121390902,"-1269x4263",-1269,4263,"BST","BST","Endothelial 2",NA
4.68470239947702,-2.27764473253712,1.51090865331922,2.21176148713854,2.10288610376796,2.0584859621133,-2.33428309537451,-0.683776120857834,-0.574341593354614,1.76075146617519,0.115792372940322,-0.861233696525493,0.173590412886151,-0.938266536195552,-0.410809232296356,"-1266x4365",-1266,4365,"BST","BST","OD Immature 1",NA
-2.87431582688201,-0.703452620524176,1.80044856279452,3.30964054119372,1.85254939325729,2.8513632684651,-3.84797315778382,0.80078209130718,-1.53570132607261,2.33111802254209,0.171503663039569,-0.313401020068776,1.127954728751,1.165459263133,0.734196844332753,"-1262x4372",-1262,4372,"BST","BST","OD Immature 1",NA
-4.63769334755998,0.102966134523626,0.387921514513554,2.4940145815881,0.178463163175629,1.37460737779016,-1.37125476929016,1.34064192797181,-1.17842011948553,0.928651647277877,-2.33419402996544,1.23297532052971,-0.62570440001326,0.988995869687085,0.323911653577736,"-1256x4376",-1256,4376,"BST","BST","Inhibitory","I-13"
-4.43076615777414,-0.969974471838932,0.17343440106551,0.499243543013474,-0.590471021724469,0.336218613268561,-0.063843800434863,1.73687098811493,0.253864599827003,0.846696094063102,-0.348238529197178,-0.37709866444325,0.123845930491647,-1.3645117133864,-1.46441387468993,"-1258x4395",-1258,4395,"BST","BST","Inhibitory","I-9"
-1.73520596001979,-0.297498490776875,-0.611775249105726,2.05599745961248,1.70001143576527,4.09995946956903,0.95762001571433,1.3122790914928,0.878447326087962,0.207958576172046,0.49495312633523,2.19067000406671,-1.3586475518503,-2.36226309051391,0.141537428013962,"-1253x4222",-1253,4222,"BST","BST","Inhibitory","I-9"
-3.51579147188494,-0.311087544965874,-1.12239699026227,1.33355733841493,0.529672354289479,2.05084663426229,-1.65146640438266,-1.12886357593405,1.21598660977943,1.66442908314355,-0.870452644005745,-1.47424860968558,0.536236255664249,-0.81887225091329,0.415514896742941,"-1247x4345",-1247,4345,"BST","BST","Inhibitory","I-1"
-1.77347163044835,1.97886541343002,-2.02806879387643,3.7620961760991,1.66849473474283,3.02188471809328,0.591851074324995,3.16338942519383,0.927898533694854,-0.114308344005121,0.557069060055194,0.739417858605414,-1.53526452378626,2.51109002398776,3.72374292199195,"-1246x4412",-1246,4412,"BST","BST","Inhibitory","I-25"
-4.13993050579286,-1.58233324726997,-0.218059046961703,1.79210904678007,0.728932510098455,-0.253430409757681,-0.0682714636972441,0.601677307281095,1.735174013493,1.22432635697538,-2.91853936739785,1.72662810553594,-0.0532543811454365,2.36943749943848,1.12234524715525,"-1407x4287",-1407,4287,"BST","BST","Inhibitory","I-13"
-2.00698516615788,-1.5909805779423,0.847038913386886,0.268268896021253,1.10003514736787,-0.731534874671473,2.22807384835523,-0.648415876452083,0.344462772719646,0.317848832374917,0.389404830634467,-0.377299133645164,2.19573221527157,-1.15532694958893,-1.01312119151527,"-1387x4361",-1387,4361,"BST","BST","Inhibitory","I-8"
