"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","x","y","ClusterName","ClusterID","Region","ground_truth"
-7.02877177851927,5.68085465934487,-0.12652970697784,-3.81809557598742,-1.11872770247318,-1.82447659679803,0.832199065441488,-2.93588193252598,-1.33143978741344,3.65667266058177,-0.23080572253176,-1.13056524269549,-1.20227153518497,1.06449647592367,-1.3355123194745,"cell_1419",19432.6640625,3993.73828125,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.2827832256476,4.52906402111663,-3.78330114178649,-0.57059487199802,-1.51075845741759,2.98122661969413,0.64661751746444,2.9603647285815,3.52266358416946,-1.40300449387511,-5.10137728124925,-0.452680729364114,1.57335347310277,-2.12036915794425,0.689125364748258,"cell_1059",17531.6328125,18802.755859375,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.35399693720581,-1.90392940332408,-1.17433346271006,-0.418312415991162,0.29699948170434,3.11935092043651,-1.12440602436809,-1.04257104808965,-0.0839701789476366,0.839838572407573,2.8371761042099,-3.35417843779923,0.93961812777188,3.33662871148588,-0.648794459680603,"cell_2747",14688.130859375,18328.724609375,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.73330807072874,-2.36748490421041,-1.07083444441076,-1.57733682758528,0.18029725021585,3.24786919927723,1.69627050525181,-0.208148777754387,-0.404233540407323,1.03799405814913,-0.352109972700849,1.81507704096467,0.33398494557684,0.795643645480316,-0.778694402968215,"cell_2487",13896.9111328125,23370.994140625,"Oligodendrocyte_Mature","21","White matter","White matter"
-7.74062122687886,3.95844181100613,-6.53933088581634,0.34614198468489,-3.77025634380371,1.56076552595179,-2.38862822276785,2.73603499136256,-0.761787305850236,-1.75969538154997,-1.31430778168515,-0.980248741067146,1.23137040737286,-0.405519264754841,-1.48222710323523,"cell_2584",16259.9560546875,19575.80078125,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.85135439637357,4.35763546989172,-4.44752025912612,-0.876957467076133,-0.118299973833849,2.18197185623049,-1.23836952386531,1.96431079027135,2.02769755717542,-1.11335726413175,-2.38971287805442,-2.9932278729283,3.37061478110114,-1.62287770037053,-1.8403719714452,"cell_2665",13486.0751953125,22988.046875,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.10180925416984,10.8909106422656,-4.79165663331934,0.583612324957972,-4.90616844755725,-1.43044257557402,-0.185637737014799,-1.92927567828277,-0.35034770407815,-1.99790864376106,-0.374605271667758,0.379179372151892,-1.93672061371142,-0.448414604064453,-1.48273031635997,"cell_2947",15135.7333984375,10893.599609375,"Oligodendrocyte_Mature","21","White matter","White matter"
-7.47031326665987,8.15053675690731,-1.2353884375811,-2.14338638527552,-2.24989409296622,-2.08959985513616,1.29034637960117,-4.73530500351066,-3.26589876413942,0.30502243735926,-1.27842163056256,0.712595103992925,-1.71060607374591,-0.587877563958069,-1.23676828529778,"cell_2960",14875.1044921875,9899.533203125,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.07959357062108,7.39927840048689,0.462590702295723,-3.46591843418187,3.00304581722441,4.8455303727812,3.50177110246744,0.825828165292253,0.723077216761147,0.165654031122893,-2.99148816007022,-2.59355973314207,1.4461943109337,1.69398151661632,0.271061044040334,"cell_3128",16255.912109375,395.969055175781,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.34915155519333,8.04451337314156,-3.12623093778797,-2.13906448282519,-5.11047190575366,-2.33908811685249,-0.076393331441482,-3.51677380931828,-3.43059008894571,1.04722205080897,-0.744799319558883,-0.229382343416388,-1.48920669956172,1.30856586585674,1.2935597890431,"cell_2529",12837.484375,23615.505859375,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.03947668515477,10.7542872939188,-1.01712647189967,1.78805646044025,-0.508619317672901,0.913499525169572,-1.83870609064974,-3.81985529719818,2.79543489771118,3.89103771435547,0.361066805584069,-3.89938946485153,-1.14648183474435,-1.74272842456736,0.050894507421,"cell_4492",13026.669921875,5036.177734375,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.3524791269178,1.66411313484302,-0.949150108488705,-2.26149121528402,-1.41166540378609,0.150499376220737,2.27094412284799,1.04093681102714,4.63879692137969,-3.08645330645294,0.101412660529134,-1.51448531697779,-5.09920147618904,0.624325262829983,3.58230108809913,"cell_1362",17800.130859375,6890.0869140625,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.32914334602388,4.58802757102885,-0.11206792756635,-2.18144844459133,-4.41521742127041,-1.24870569628618,2.60288472753596,-3.76631632609493,-1.4897778471649,-1.87407624904157,-0.540832160358308,-3.38191066239937,1.56391355847215,-4.25423748083887,-0.00639740374765417,"cell_6390",1734.767578125,31836.171875,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.7019093365731,7.17040889961621,3.53149609293487,-0.693803230529653,5.07522073712859,1.94603817572069,0.78479921829849,-3.53672834269671,-2.35299930685815,-1.50971692362483,-1.54489118867724,0.324783830758559,0.334624729982591,-2.40966851939182,-1.3387041110753,"cell_2838",15765.5234375,11146.89453125,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.52217561609134,3.19637556374972,0.447147158212966,-0.62275889494929,1.48929179693009,3.67261644710361,4.21500652147965,-1.83726660622461,1.16576509056013,4.47851966569855,-3.14257569673548,-0.535295572834096,2.3510001532367,2.59502215469644,1.85285062366751,"cell_744",19605.904296875,26328.8984375,"Oligodendrocyte_Mature","21","Layer 4","Layer 4"
-7.87382925245912,8.2854085254687,-1.10917208358286,-1.92519953104296,-0.68618022530852,1.7325190665357,1.51260160116306,-2.90133769735112,-4.45456407244993,0.741517603924065,-1.75393741949473,2.58295396698123,-0.848293630660765,-1.12287424562501,-1.00313217172045,"cell_1225",16924.814453125,12255.3544921875,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.62344028800551,3.04207111284868,-3.27841741539819,2.58030929659423,-2.14831814112175,5.65212866857564,-3.89770110077222,-0.893556168532873,-3.18901912463275,-0.918245444238679,0.253980960974826,-1.92104398902586,-0.137929372280185,-1.33423015732855,0.290886854399734,"cell_1401",20044.71484375,5714.63427734375,"Oligodendrocyte_Mature","21","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-6.60899719245419,2.77865303308603,-1.21576851186502,-0.361553721411721,-0.823559360294454,1.90985872108442,0.71597763786045,-3.77509941792828,1.44484311043314,-4.3351178098563,-3.05629256918975,-1.21307239540677,-0.364337270385437,0.555243695645093,3.00828117213435,"cell_1070",17187.08203125,16548.84765625,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.13589962330101,-3.44779476466493,0.00560333696246922,-1.16157333673247,0.743540901005762,3.09310997304361,2.92688433072302,-1.19514926038323,0.136015465071055,0.539399791726071,-0.674568388342183,-0.12042235192432,0.229438379810766,-0.703652914862296,-1.05107594325457,"cell_1158",18853.47265625,12283.24609375,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.79693747843873,2.16428413440288,0.824767020173191,-0.900766340703132,1.02416809582138,2.82664062791345,-3.97632719934102,2.15459717931896,-1.97273791449797,0.599154193704499,0.255956311474981,-3.18951352383464,0.0204954819953616,-0.0662540068458433,1.73493351674368,"cell_2957",15000.548828125,9633.0361328125,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.7604159066196,5.3467141066078,4.02687233095864,-4.87592778534814,1.60277419871487,-0.335821886212482,0.0879221933325049,0.853839198945636,-1.65190595010932,-0.130408252918155,-3.0886065632115,-0.914375272309462,-1.74587640528614,-0.287288668536502,-2.86532532993379,"cell_2945",15202.3310546875,9507.3134765625,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.29167702726358,8.56099266354405,-1.3355040578701,-1.59198618771129,0.448215004088045,4.32470448996742,1.9163628416327,-1.38072567745474,-2.34424161392966,-1.67951594250383,0.131456065189348,-0.0722548883164163,-1.57069097250465,0.829203052020327,1.62350944335402,"cell_2812",16865.837890625,12668.0244140625,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.62554799389374,1.81624101289789,-2.30101043949595,-1.09761903191426,1.15482168399464,2.28313678545241,0.459429476557909,0.968977331051091,-2.32071381176623,-1.84827939427693,0.559117520178346,-0.813008541154898,-0.353958003056819,-0.873500240552064,-1.63167540686454,"cell_2715",16517.98828125,16132.357421875,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.23380382991276,-2.33323831234339,-0.0352859553553398,1.85321154793646,-3.92621986501957,-2.08101981270882,-2.55562688206815,-0.0572003429473153,3.62131008820333,-1.90242049191559,-1.27951697628072,-0.95490281971611,-1.44444877786852,-2.39282774442868,-4.28968134339363,"cell_4237",10621.1953125,26639.083984375,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.67272732170907,9.79451529881775,-1.52629421078489,-0.775892181233772,-0.444329045906184,2.27342376371404,3.96374869249482,-1.6937460979709,-1.70215918403685,-1.82641798177345,-0.978059720801756,-1.54910551497902,-0.045248489991373,0.521738723166763,1.25026615588014,"cell_6406",1522.24487304688,31644.416015625,"Oligodendrocyte_Mature","21","White matter","White matter"
-1.15523391278711,5.77505052867224,-1.3039346638683,-1.86850605989155,1.52324411400287,0.0893533823513801,7.02722502190571,-1.63596865446454,-1.38597859804521,-0.568734389117514,1.79098741433024,1.32345782025719,-1.040160662607,-4.86571818664853,-3.20652671480495,"cell_1346",18211.59375,10231.0400390625,"Oligodendrocyte_Mature","21","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-8.08282592163414,0.666246793024134,-0.041795284148506,-4.10613119145824,1.09842082907761,1.60249709937059,0.144429552709455,0.653242178150117,0.427552753224922,-1.28774434250953,1.19863843829408,-2.48032966566107,0.0506834342398998,-0.857482809007227,-0.46326656440142,"cell_1131",19509.998046875,11943.3017578125,"Oligodendrocyte_Mature","21","White matter","White matter"
-7.95585647232665,8.04662168612968,-0.80335088054876,-1.2663324069449,-1.39160537657813,-2.31547466011319,0.960185517863902,-4.94078999410882,-3.48184430317785,1.98860763647765,-0.656617821734799,0.464323260739038,-1.93473989439185,-1.50923022321794,-0.817508173081927,"cell_2951",15068.87890625,10052.98046875,"Oligodendrocyte_Mature","21","White matter","White matter"
-2.26433803101711,4.63981744355513,-1.83272148949952,-3.6011507175982,-2.14176980902711,1.72917925380445,-3.90293699929745,-1.64019287182562,1.08550885400326,2.72233439399743,-1.78044128713685,-3.34171055915535,-2.10844556691658,1.0875656499032,-0.263184741470856,"cell_1123",19755.841796875,13743.6806640625,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.95647500407766,-0.828106287226898,-0.668069767825614,-0.0359974038950765,-1.0415390399785,3.07336928472574,-4.79337523938312,0.531816529541176,2.04150049864858,-1.86693490714247,0.43968742692812,-2.33497740427875,2.64742330519888,-0.281444817463878,-3.04095672168687,"cell_4456",13090.07421875,8469.8310546875,"Oligodendrocyte_Mature","21","White matter","White matter"
-7.62326440899555,-3.02919280809879,1.94643141894359,-0.236587139832165,0.772971907020915,2.1336890155531,-1.01506258344149,-4.56228041481877,0.230427570383815,-1.69547162883636,0.725007282228059,1.18950863369624,0.433810177675394,-1.63517471243575,0.195206788513007,"cell_6323",3010.5654296875,31405.1953125,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-8.42467595359221,-4.10277583960006,0.992599322155508,-0.568290258373181,0.0936059565426875,2.33777905431208,-0.481253023631867,-1.59496218481845,1.24797029963542,0.606477612475226,-1.80442622008977,0.877708375567332,0.810842122899948,-1.15935628433206,-1.17678368639801,"cell_2636",14610.427734375,22062.169921875,"Oligodendrocyte_Mature","21","White matter","White matter"
-7.86789755950668,0.41647281701131,3.06906749276822,-2.40760362038902,-2.05703213043481,1.68291808826554,-0.791550402657161,0.143290033569889,1.29014037436784,-0.00481100662147811,-0.324763839243028,2.37070049867644,1.58378530556661,-3.80841475672191,1.46070063670812,"cell_1023",18654.484375,16723.32421875,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.50023942713724,5.05325102960838,-2.33694009229002,0.600867873467242,2.14255806452981,1.12555721782084,1.9820655940703,0.885002175682202,0.516758499527381,4.70227631663916,1.3704870133398,-1.43374974567641,1.67419423778447,3.43969683854392,-1.21674684688077,"cell_5103",8464.4072265625,32191.3203125,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-9.1979221734228,3.30577382909711,0.835450113500523,-2.53142247108687,-0.746582242251554,1.75099114128084,2.14396972321202,1.63227447319682,-1.00781221207371,-0.28958607668209,-3.43494296892977,1.26229879136686,-2.36016970347297,-2.22688291194188,1.42995060977075,"cell_1050",17980.546875,14682.3447265625,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.87519296240038,10.2404406353946,-1.37888124451176,1.11104868356991,-0.51166728137074,5.68175271527733,-0.158460732671594,0.513915208769763,0.383923179749693,0.379450789830742,1.96239450232708,-0.0412300667634303,-3.90012739410644,-1.70872756472283,0.083327281484544,"cell_1204",17517.134765625,13773.240234375,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.23118389468769,5.15920191947481,-2.79577684810512,-4.27036273193348,2.95425012624929,3.27419181706138,2.35175653884785,0.232896384366227,0.672782931047382,0.177176833857016,-0.304686569735788,-0.956142537696563,0.102585640479029,2.80943283190455,0.933309020845755,"cell_4438",13304.4345703125,9469.689453125,"Oligodendrocyte_Mature","21","White matter","White matter"
-1.94557867672373,0.881402222756262,-2.80359671890723,-1.18740164378476,-4.37974329248902,0.85954452129829,-2.18611656695211,-4.34441741371393,2.51229778638755,-1.23520331234804,2.42572798923631,-0.0937253000076149,2.97189676843584,2.03484649326248,-1.82747190315585,"cell_811",17367.501953125,24928.865234375,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-3.77353989016547,6.61575581531671,0.492034931445544,-0.444957493693645,-1.81507330390341,5.97703412997506,-2.34154571607413,-1.02224828665032,1.23342265946756,-1.07298131114482,1.05184244457385,-1.9646673423386,-1.00994650770062,-2.93707253282828,0.435219772160709,"cell_1359",17926.80078125,9539.5927734375,"Oligodendrocyte_Mature","21","Internal Capsule Caudoputamen","Internal Capsule Caudoputamen"
-7.97323246195919,-3.36019695576127,-2.43701385256011,-2.60094847221169,-0.369070362105399,-0.150570279891309,1.91508592116219,0.13050561110575,0.927104958432723,1.49713588332334,-1.21671811484446,1.20796253184208,0.77591775268808,-0.816495820543025,1.64319400548782,"cell_3238",14158.9482421875,3599.31494140625,"Oligodendrocyte_Mature","21","Ventricle","Ventricle"
-6.8045915297802,8.8301993585075,0.314233516402994,2.27645154409078,0.818096102301407,1.98608878113605,1.28580455772618,-1.41043858564002,-1.36737433126056,1.32566083660355,2.83775742300967,0.695608356941738,-0.267470769884496,0.0652497558321783,0.244106716597592,"cell_3245",13928.44921875,4529.19580078125,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.42183121183983,6.02552593803643,-2.22190933746625,-0.749841317719017,-1.62611978327569,4.17193626474883,-0.17420188498959,5.08050937053482,0.234263430401728,-2.55305682943739,0.39511719377128,-2.16177305329888,0.379984585994252,-2.63958426447608,1.14204117687076,"cell_1511",17316.833984375,1795.75158691406,"Oligodendrocyte_Mature","21","White matter","White matter"
-2.29034681517619,9.94686072127987,-2.1317768953286,1.45451390177396,-6.9805366454085,-1.22707813683833,0.610872785605736,-4.14308228805074,0.898926639282792,2.01836717651782,-2.03630807447777,-0.401895458787748,3.87915611933312,0.7072162190821,-2.98775877254481,"cell_6403",1552.09558105469,31544.333984375,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.65563096986184,9.07111355249636,0.910117722795756,0.356748997096424,1.5378880440033,4.17222665492934,1.29784258344241,-0.150314459101665,-0.0371822976718035,1.0439931132859,4.82180396205069,-0.669653608943857,-5.31493709442043,0.618080230598794,1.65517413529951,"cell_1460",18217.857421875,6869.3076171875,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.12583652582046,7.79156788566226,-1.9107421950377,-1.51240359734903,1.41564216980684,3.02763037557562,-4.77055883477717,-2.0031767934414,1.3791337717505,-1.3260597012935,-0.323854901064621,2.38690627120757,-1.27444012197105,-0.268828633264633,-1.44566101502434,"cell_3246",13950.333984375,5345.57177734375,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.64788119007529,0.597544343079448,-0.571849711893183,-0.106382470539224,-2.75964775818377,-1.90464577550299,0.97765741628391,-0.772608193763268,-0.408287655070857,1.85529745511051,-2.37791623240667,-1.05783900977187,-3.84843518171362,-2.49873740703937,0.83989983602105,"cell_4124",9679.26171875,26584.431640625,"Oligodendrocyte_Mature","21","White matter","White matter"
-0.554762118828123,12.3211112019059,-2.31470813028223,5.74834518046286,-0.85143739870438,-2.02635724321186,3.2573043545786,-1.2033061193445,2.42340409855694,2.76649315843675,1.30336595238049,-0.90493917667324,1.20845201779886,-1.30037393238358,0.0247367501790202,"cell_4493",12975.40234375,5124.349609375,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.54684558867763,-0.613424109090511,-1.96797391951196,-0.645206377941373,-4.35385472902925,3.45144043444649,-1.57606773113599,0.60769591183552,4.03877097207042,0.600822056264884,-1.94380503040731,0.885497860586438,1.70569167910039,0.562951685087008,-0.506107306521417,"cell_4232",10938.498046875,26326.19921875,"Oligodendrocyte_Mature","21","White matter","White matter"
-2.47705362612164,5.10256636740471,-0.842163702473533,-0.22051387557124,-1.97858701694607,0.10474408097073,-4.11415260729715,-3.10254483166137,-1.20358839638119,4.38667033311439,1.39257322968151,-1.40360604927612,-5.13807475810415,-3.76313763012627,-1.1070539019427,"cell_3157",15625.3056640625,620.3994140625,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.66866400204072,6.56903193552724,-4.63877673719012,-1.434242510978,-0.679799702193932,-0.181998429057779,0.960421897773505,0.998216129484272,4.52499938445525,-4.26290009100621,-1.56023598296145,-4.60192102200109,0.80173436340876,-1.37099852694749,-0.850084986066388,"cell_3270",13260.345703125,4481.79736328125,"Oligodendrocyte_Mature","21","White matter","White matter"
-2.5412569507893,12.9226483506877,-3.89566950909408,2.2530809893164,-1.03080913124286,-1.16285919974573,3.48568626069263,-2.95956511533847,2.47199992086195,0.605471656001606,-1.89394086768386,-1.23382644940308,1.92276684625911,-2.26554658211738,-1.21798851422822,"cell_3280",13073.8583984375,4633.3857421875,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.38342462067768,1.9184882026659,-4.73846655451741,-4.36193865296055,-1.31419410493845,2.01579038315285,-1.12727223089301,1.10671170507962,0.155563002425207,0.113924717238952,0.822753262589864,-0.947481706115182,2.42017089161312,0.231864032461915,2.25431815753219,"cell_4226",11196.2470703125,26454.0703125,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.44755015782011,6.92256025713346,-3.02955792325792,0.999327332465906,-0.843564508438403,3.95335274157341,3.05873089511593,-0.926193623537215,-4.95082568336354,-0.95532822893708,-0.0789450707901595,0.725512359907099,0.273275279003333,1.39981814214092,0.143551323910879,"cell_3215",14703.189453125,5779.4443359375,"Oligodendrocyte_Mature","21","Ventricle","Ventricle"
-4.9191397719427,8.89476827589532,-1.37430061373956,0.808879973564213,-0.959414739797285,0.293485942252661,-1.20200876807509,1.65433440444623,3.75453770138391,6.26740437605101,0.315316971108422,-3.65413987292784,-2.40209560632086,0.202425759857385,-1.91136450357395,"cell_4505",12804.0458984375,3212.45458984375,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.54646578950909,-1.5417429415136,-6.7462449311059,1.01483420447732,-3.92417801122742,-1.85914969949975,-2.76158910147961,0.297334975766447,0.15001718132992,-0.467425314528407,-3.57705208844448,-2.09526932943378,-1.4140129510258,-0.899497679894586,-0.662196200860705,"cell_6419",1098.76977539062,32446.263671875,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.90342999733185,-4.1203801428282,1.7802228767795,-0.637630050237391,-0.0207319677269634,-0.607042281631013,2.116067565703,-0.660850190944786,3.16455123375063,2.84112479935183,1.75360227543022,-3.19986567818659,-3.35238154555269,-1.19242816108835,0.279943037970056,"cell_4228",11081.0908203125,25870.49609375,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.83482735641765,2.98610446777118,-0.165964694380169,1.84714725370762,-0.780334336627612,0.0181043300807043,1.47215352557957,-0.524693103949225,3.16016698692776,2.63577983828829,-1.11313516677926,-5.69595047901724,-1.06622640903668,-2.88452018972212,4.49715805667132,"cell_2725",16036.2958984375,19163.703125,"Oligodendrocyte_Mature","21","White matter","White matter"
-5.69130497164431,4.60954799958477,-4.75379926784223,-3.19638423785505,0.743074954018605,2.13365163158933,3.13170939286388,3.76631078643817,0.727700230339844,-3.85982781360228,-0.145309846929072,-0.220852255830981,1.04455076439461,0.244834624362165,0.856634218721953,"cell_3022",13629.044921875,8971.7734375,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.99119069879705,-4.06768524851588,-1.37124523916405,-0.187731458292368,-3.28857156440084,-1.97395525484226,2.04707236684398,-2.1385857087942,0.990978523674063,0.726411957533546,-0.493780264716961,-0.958186625253814,-0.710209936438859,-0.227680237068691,-0.834942437701092,"cell_5358",7563.66455078125,28973.951171875,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-2.43074616489361,5.12196773963987,-3.87210096377561,4.30762547937262,0.282974874209136,6.65175343890217,1.86413607512504,-3.54571358193748,-0.793316767973068,1.28966669148879,0.821648221031336,-0.51966509134972,1.23434926984216,1.17594920524585,-3.73476162897839,"cell_3899",9699.9560546875,32975.59765625,"Oligodendrocyte_Mature","21","Layer 5","Layer 5"
-4.6260572668913,-4.58391750523614,-1.53652187428954,1.43163362685268,-1.67578138511116,3.40165260999798,1.15058725109682,0.320264288550739,2.39542092074712,3.41340214830851,2.68440828729198,-0.751299941669859,0.241494328867647,3.1526685289697,1.83902425823588,"cell_668",18426.775390625,28735.623046875,"Oligodendrocyte_Mature","21","Layer 4","Layer 4"
-5.24869544273981,-0.818261824607845,-2.68400812852269,-0.817616979115089,-1.72299683765382,3.84734236310684,-0.662251835633724,0.389500833991907,1.67410435479883,4.810303807069,2.89952586458205,-0.187317202567837,2.83177826112251,-3.37573185314093,-3.33837507617007,"cell_4254",9893.96875,25701.83203125,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.93442773593472,5.85420861731468,-3.53217661966475,0.247752880171387,-3.72267570358987,2.87898708050044,1.70994650088572,3.91706903210682,2.81250741735828,-1.14935915646566,-3.12823184085059,0.663372003878821,-1.89739091974407,-2.69394575559774,1.18572709542804,"cell_1516",17158.001953125,2809.32104492188,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.03365652614018,3.58419017016324,-0.936173187310536,-4.96075425305491,2.60427635465406,2.14322867920009,1.04347394935262,0.0202139555209847,-0.725433822462706,3.22910165129272,-1.73946895958013,2.38027833974959,1.57926109862746,0.966857333324323,-2.49708240674561,"cell_3263",13399.1904296875,1051.87036132812,"Oligodendrocyte_Mature","21","White matter","White matter"
-0.444683473876718,4.6132381845379,-0.775064730706934,-0.0697910687061821,-2.61918535501052,3.95489529132687,5.68121225663489,-2.00882520959254,-2.88482553010087,-0.645713946558775,0.278566425176691,0.449259884646073,4.43554045763604,2.66579441215895,0.285390674747848,"cell_1956",16439.189453125,33634.55078125,"Oligodendrocyte_Mature","21","Layer 4","Layer 4"
-6.43251303841464,6.20851177575205,-0.363693310390649,-0.296158894468939,-4.80976157402077,3.5215540669269,-1.72288771422927,4.12871852591723,1.74134674175606,1.94821997280664,0.885784924791218,-2.68379759631905,-0.113433644460327,-2.61232268469637,0.13604066761966,"cell_1230",16764.525390625,12246.294921875,"Oligodendrocyte_Mature","21","White matter","White matter"
-3.15306904021827,8.95984761420188,-2.02529904840756,0.810097672800013,0.0132040521989559,3.16165587236614,0.371217800641886,0.863784228382346,0.821891327970975,3.48826283509372,-2.32376839100192,-0.137828523300173,2.93118892023441,1.13410713469324,-2.4145979193156,"cell_1086",16832.3984375,15476.5888671875,"Oligodendrocyte_Mature","21","White matter","White matter"
-8.44899924359106,-4.02346194209606,-1.0430540390284,-1.00163599488106,-1.75726583508153,1.34395052845636,2.34926032260214,-1.37912255878421,-0.0157045235101057,0.760366678375188,0.0754490996218842,1.53265417097876,0.365368528135179,0.431296700224918,-1.03576400418409,"cell_5401",6335.47265625,29283.123046875,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.2382669160438,4.89370932333658,-0.225960538822659,0.630248948554294,-2.80851237448118,2.58550214796,-4.39371898873165,-1.39492830416009,1.54907888498805,-2.6328364207939,-2.48410510312718,2.76619451044515,-0.968708918667598,-2.36382109264824,1.98476838833596,"cell_5414",5812.14794921875,30326.546875,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-0.266743169970261,1.0364804358416,-3.73029551839724,-6.73775340705725,3.40241309453263,1.99020101222993,-0.79858117912245,-0.427325054780538,-1.37668876747875,1.37602721551598,0.0740509369355636,0.803392141941009,-0.32520010071677,2.10682623866837,0.881747671568145,"cell_4076",10492.9697265625,27917.15234375,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
-4.29648092842916,7.03551828737269,0.0757006797454244,-0.937186539696242,0.494697888167786,-0.793036591170683,4.09910062725224,-5.40890397701121,1.69667608608337,-1.27620651359534,-3.13113226319557,-0.96542349849227,-0.123532172962124,2.04301086154207,4.44784289995678,"cell_5356",7636.25,27691.33984375,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.58364961028939,5.06813333696658,0.815085491652167,-2.40156759072306,0.013707412383828,4.24638730565229,2.89206824782262,2.71459861670611,0.4464572152481,-3.78020530346729,-1.49063153650423,-4.37295743054673,1.23815349663488,-1.59251183003507,1.6809350564018,"cell_2941",15270.9970703125,9291.4765625,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.58636348787112,3.52247668745354,-5.18948186675158,-1.34202726129329,0.153330538353871,3.46599193575592,-3.23717460931748,2.39926746328605,0.614573783404633,-2.24019992452443,-1.260435819525,-1.39031391094369,0.0199622533616463,-0.0210798032323288,-0.883224942112572,"cell_2627",14830.2998046875,22246.169921875,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.62915907375421,6.34358789956452,-1.16042447815086,2.85629074031878,3.01749847988513,4.45244452579117,-3.41476985003281,1.03049493163632,3.49848666421601,-2.41673153861485,4.33252695816757,-0.849657011372175,-1.34016953196061,-3.32895912122487,-0.400147602624221,"cell_4469",12872.111328125,9943.884765625,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.9191397719427,8.89476827589532,-1.37430061373956,0.808879973564213,-0.959414739797285,0.293485942252661,-1.20200876807509,1.65433440444623,3.75453770138391,6.26740437605101,0.315316971108422,-3.65413987292784,-2.40209560632086,0.202425759857385,-1.91136450357395,"cell_3295",12804.0458984375,3212.45458984375,"Oligodendrocyte_Mature","21","White matter","White matter"
-6.77792276850099,5.17715275360018,-1.62040515393407,1.92773161558129,-2.03349314766499,0.0631799973179036,-1.24424303556762,-1.81663508639591,2.30688576710519,1.07020728469537,-5.89277761540779,-1.07991666533215,-3.4648094875233,1.6319811227807,-1.3224464865717,"cell_1146",19189.2421875,13225.857421875,"Oligodendrocyte_Mature","21","White matter","White matter"
-4.90926232189866,8.78158539250325,-4.4966731658015,-0.450873502948274,-2.41447277382233,4.75301877672755,-2.58734833562579,-1.87609680576362,-2.35109253176818,1.52698728105745,-1.76073891243722,2.04991129420678,-0.0458765182869732,-0.773632646066933,-0.379402358574194,"cell_2840",15743.95703125,11585.9619140625,"Oligodendrocyte_Mature","21","White matter","White matter"
1.74504628521824,11.7862357500075,-1.58954315766839,6.26385408620512,-2.35018370721767,-4.52684156990561,3.19515972108166,1.19976195229857,2.50003281183004,3.18163446884663,1.89374194818208,0.782757351616343,2.17561478744557,-0.941193685192015,-0.181693167851254,"cell_6400",1546.56481933594,32949.75390625,"Oligodendrocyte_Mature","21","Layer 6","Layer 6"
