"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","ID","Total_counts","x","y","label","region","Region","ground_truth"
-1.25131436686513,-4.32934786151595,-2.28948843677206,-1.6186975452411,0.370950112020844,1.58409032308454,0.763780913541783,-1.37017199138602,0.475244075451664,-0.832620107624054,0.644906369843245,0.701109516034227,1.41745030135566,0.0684436722549184,-1.09138020434141,"Cell_1217",520,10863.3275085324,-5764.08798634812,"L2/3","L2/3","L2/3","L2/3"
2.39563306281752,-1.5638011939536,-1.22535236585353,-0.0494769129038407,-0.823923232810592,-0.383723558865988,0.413988177315865,1.31603103182581,-1.41726143415579,-0.192896963467646,-0.501141638829683,0.139203110204787,-1.12109682665889,0.0533927215793381,-0.128768772166468,"Cell_1218",329,831.433261860091,-5788.60037523452,"HPC","HPC","HPC","HPC"
4.48104747209862,1.02675022853711,-2.27656447738853,0.0115595867900819,-0.408896453938139,-1.59563560793406,0.957135084997588,2.09934722003307,0.946390767972957,-0.529502106542668,-1.96659957384054,-0.128681657067662,1.46630742697627,-2.23407081116717,0.535591340845865,"Cell_1219",287,1346.55374458428,-5776.78667216835,"CC","CC","CC","CC"
-2.40632736853769,2.41162044861939,2.0194825711091,0.507369571363684,0.22483403563471,0.0916030506080485,-0.415377606499051,-0.950399086860238,0.917077666516698,-0.720795229857542,0.520547771456062,-0.510137537143312,0.302036764467501,1.33137009454058,0.880559216647017,"Cell_1220",692,9139.47333150985,-5760.6613785558,"L4","L4","L4","L4"
-2.35921801723276,1.68966167151017,-0.030736613427087,1.15281654448509,-1.4269836324707,-0.8758714503192,-0.0246443669459793,0.577897281223096,-0.317359618568492,0.745606425754571,0.589561646876181,0.604974680970619,0.511182480026686,-0.303375175816144,0.0775747321929811,"Cell_1221",727,4914.39793840143,-5773.65622012552,"L6","L6","L6","L6"
-2.54496763871624,-1.98615754888724,-0.159751760162739,0.823564291480573,-1.51172659924646,0.764109764034592,-1.73597521274276,-0.390930172578192,0.188161802870395,0.342071061561241,1.15616326771438,0.415016817118916,1.16410575095115,-0.455884657813834,0.340130156135685,"Cell_1222",728,11656.6160711267,-5789.80440147392,"L2/3","L2/3","L2/3","L2/3"
-2.13933366214283,2.18283255330302,1.2710084026551,-1.20845883482185,0.0719657483949266,0.120542817183783,-1.99067042173267,-0.34698838891748,1.40977982637434,0.239370073195261,0.216960185379387,0.64365317642468,-0.54965709062997,-1.28415201612526,0.264151493059996,"Cell_1223",751,12113.1739483057,-5783.99622694735,"L2/3","L2/3","L2/3","L2/3"
-2.97143704010535,2.12867878522348,1.0649074794123,2.49797878475019,1.61087447892427,0.501761137117375,2.3705369391598,-0.18449780299508,-1.12894273084718,0.192554121878406,0.656282273400279,-0.164207615593906,0.150895332893053,0.0842172425007582,-0.0557612530401591,"Cell_1224",568,8639.32824839358,-5780.98837494482,"L4","L4","L4","L4"
9.08294635325562,4.29850742291559,0.698354933367138,-2.20445704309892,-0.640047357065738,-0.188711341427455,-0.230892949562657,0.415053199171648,0.366181736539394,-1.31326803087139,-1.20085481848471,0.0532761327139548,-0.541372166973071,-1.1865117794942,-1.35037175373029,"Cell_1225",266,1779.78340445709,-5791.63679468943,"CC","CC","CC","CC"
-1.39296256055102,0.800505907602925,-1.25595729923585,-0.182454545558869,0.461430447455507,-0.897353267053069,2.16153972553641,-0.966274615147902,-0.657266842833831,-1.67025191354649,0.526270360885658,1.30715387397201,-0.853379614657415,-0.0459537418496768,-1.08651622786406,"Cell_1227",440,6243.20611801855,-5790.50925597,"L5","L5","L5","L5"
9.21132229677328,3.86008993751272,0.514312134681939,-0.609776895220965,-0.855247121386149,0.652958822776255,0.33749280228292,1.8642518988534,1.45324103878788,0.0102085873881499,-1.84555701418858,1.50017487163181,-0.223113748990758,-0.282527950364784,0.171650895604472,"Cell_1228",230,1965.50691320092,-5782.00784593438,"CC","CC","CC","CC"
-1.57050619508489,-0.259574139133424,-0.0167400535899222,-1.19349778382188,-1.14857346072421,-3.06467353601135,-0.558362324080598,-0.275838534484744,0.377817713501575,0.717073449939765,0.250680202306166,-0.057010763446039,1.11931478214976,0.0651954241109712,-0.964523414086594,"Cell_1229",308,4747.84631310718,-5796.73244147157,"L6","L6","L6","L6"
3.32766558178015,2.97897768374452,2.62926991302135,0.378948641152236,1.53973194514382,1.24141246212403,1.6561535093692,-1.34680516079318,0.269412395543788,0.403236733238108,0.588908377154029,-0.595446510536799,-0.715133936816301,1.03014897789626,0.563721640107495,"Cell_1230",456,7799.22448705313,-5792.33626019174,"L4","L4","L4","L4"
3.09179314865689,0.928484767520863,2.63788361888526,-3.68369835139653,-0.573572342388053,-1.07887462260386,-0.344978343140122,-0.583619403062544,1.83123470190978,-1.67927750200415,-0.310446130272054,-2.03357012566058,0.0585622219818143,0.0911362923022407,0.542783874886274,"Cell_1231",330,5929.97605659351,-5830.4154725195,"L5","L5","L5","L5"
-1.22140787429997,1.93561633046881,1.33540284077375,-1.40849376276801,-0.305560395126388,0.0724489829564523,-1.67175679217284,-0.671401132986234,0.253343542790618,-0.492137431237105,0.327498943898399,-0.414051394885657,0.263136278267836,-0.108603375980463,0.794210869901169,"Cell_1232",302,11223.3864921532,-5809.53643814728,"L2/3","L2/3","L2/3","L2/3"
-1.32918678196787,0.236040971504229,-1.83321806500909,1.96797867248566,0.778013256835205,1.72668794589109,-1.0712522155719,0.2463418890144,-1.70003256069357,0.137289143315042,-2.80972705455354,0.232649650502931,-0.756868180592722,-0.34075722392351,-1.91075294272859,"Cell_1233",552,11341.0574327266,-5799.41278411565,"L2/3","L2/3","L2/3","L2/3"
8.25413575435775,3.74738922880769,1.52996285899732,0.3050619660795,0.244758564546647,0.751106793479036,0.375255652264622,0.841213237511239,-1.36820986495495,1.99568255113623,-0.0219178064476401,1.23169510287471,0.515480363192916,-0.463102625091851,-0.398159325590616,"Cell_1234",349,2459.18876166828,-5795.1964408884,"CC","CC","CC","CC"
-1.05238198154782,0.718166652307237,-5.0362039866108,-1.15726339000637,-0.629703314582803,3.68255024336325,0.304209851958992,-2.61431056808754,0.553709442113571,-1.63047026903737,-1.03374663288759,1.72601626530938,0.20180435534993,-2.23918951709315,-0.0951537228868286,"Cell_1235",584,6584.12569964899,-5804.80765582013,"L5","L5","L5","L5"
0.294058915539276,-2.70791566612781,-1.1704714197986,0.733714377368231,0.555543604331728,0.285761330865174,-1.45898739874282,-0.281954641551422,-3.36200381710738,0.323843141926677,1.08893666066446,-0.205788837883059,-0.965115335691161,2.12317844232254,-1.02636594150579,"Cell_1236",442,242.426621481691,-5865.2370642317,"HPC","HPC","HPC","HPC"
-1.83236237418125,-1.01334286241355,-0.613706473545067,-1.84091461424988,-0.59691400790404,-1.61004228777083,1.66620688247685,-0.616637435371698,-0.90894930049558,0.9939312417851,0.504757342377759,0.157997930597774,1.89320869797127,-1.15431471320697,0.419815845767888,"Cell_1237",299,3686.60971115538,-5813.2983565737,"L6","L6","L6","L6"
-0.045370748119121,-3.64942651675674,2.31246274730751,-0.749028743174673,3.36119912725907,-0.599074881182166,-0.204130702723289,0.965704788624847,-0.440181897763873,-1.20103604091479,0.624217328491908,-1.52366083965033,-0.335574625341264,-0.481186080723325,1.81107660532886,"Cell_1238",251,8047.40952334959,-5787.34200994833,"L4","L4","L4","L4"
9.33715501923287,5.1918008361965,-0.239727912887334,-1.1622358369856,-1.33725421130985,-0.400937014851175,-0.0958665084303466,1.82289705914899,2.20353015915333,0.556682899625004,-1.65671521339627,-0.503361396837297,1.39756145977434,-1.30227716281125,0.155513576842068,"Cell_1239",208,1207.88670136532,-5801.05891227276,"HPC","HPC","HPC","HPC"
-0.778977936960372,0.112744008795982,-4.84571754305258,-2.75214079778427,0.957754771067487,2.06409418087618,0.280541301199201,-2.27326451709037,0.465826955005892,-0.865340994375231,-1.6825524455172,0.0766206877738589,1.11997998829247,-0.5361071685913,-1.00526256008671,"Cell_1240",902,3540.79352888024,-5818.41721693195,"L6","L6","L6","L6"
-0.48268846695503,2.08261838401466,0.50269210139168,-0.0926648737814131,-0.723646485613316,-1.29128199850511,2.0634062513311,0.635937373448503,-0.327781193802379,1.77059351309528,-0.461554746152282,-1.44820145192576,0.474126428982532,0.3068052437669,0.558599652905777,"Cell_1241",390,4461.30486290246,-5813.48046240566,"L6","L6","L6","L6"
2.13065018612049,-2.70706787519192,-0.846056168548116,-0.529691236962027,3.56023949742124,-0.505219699765332,0.53149742852845,1.12474674652497,0.182498324919672,-4.0633375294239,3.10131682292879,0.523012822337769,0.0274328336624828,2.709982456116,-2.51181581692265,"Cell_1242",434,13711.9408061732,-5804.27901309778,"L1","L1","L1","L1"
-2.35978234487669,0.395522996148828,-0.539368742755706,0.351904117210926,-0.956953484468177,0.289243168890094,-0.71809720515734,0.851643578681562,0.277861103665973,-1.17814712180481,0.0716753513048472,2.33817417375261,-1.77236429577871,-0.868599852307982,1.13895292800723,"Cell_1243",650,5278.45591132183,-5862.59971286434,"L6","L6","L6","L6"
-1.65023658878922,1.22320262740373,0.714301346327949,-2.29585847312685,-0.541752591870134,-0.275246031737746,-0.301019909929911,-0.782940428357511,1.16252662571663,-0.436239992317987,0.0211499808643694,-0.788939198671067,0.510368370100594,0.410659735610769,-0.774507777574781,"Cell_1244",486,5634.78506002668,-5855.74811027123,"L5","L5","L5","L5"
-0.430521825753589,-1.45472010938816,-0.517330734188378,0.288181775611669,2.24339752951418,1.05332006860012,-0.265475343336298,1.51394121721027,-1.27412579996753,-0.861758547999463,0.530595263310526,-0.247806927800093,2.13226492006731,-0.857753891109297,-0.434370067311773,"Cell_1245",288,12376.262214235,-5848.98854850169,"L1","L1","L1","L1"
-3.64988828041343,2.41922366477642,1.05306386126464,2.13155538878765,-0.243269824633272,1.85826497525143,-1.61133296090923,-0.303450309152358,0.402950517205276,-1.29562464363101,0.0369895460919486,0.488615654695515,-0.544853750279347,0.0781438236916529,0.860594702583032,"Cell_1246",721,9818.20331545588,-5853.13318706322,"L2/3","L2/3","L2/3","L2/3"
-2.16836443821009,1.54964472963131,-0.527317917509041,0.110204891271484,-1.66106821901731,-1.34711524373738,-0.811555799982758,0.32143865289217,-0.203378427523085,-1.72196984948083,-0.298801010791031,-1.90631752996032,-0.397983784769003,0.718942555348561,1.15388207708097,"Cell_1247",552,3352.37009674582,-5875.66323658751,"L6","L6","L6","L6"
-2.72364074267297,1.17985620841907,-0.48520575956504,-2.58462535636797,-0.965451759553386,-1.68924999401815,-0.13930058546745,-0.00167509932522312,-0.578688673453131,-0.195914455299406,1.47102176636883,-1.21791940725965,0.824649748381296,-0.120601133747744,-0.961261648019423,"Cell_1248",324,3820.32917616021,-5872.27527281449,"L6","L6","L6","L6"
-0.967658835873908,-2.05814673086635,2.16932730047922,-1.02718538751628,1.63413724840783,-1.3295840935837,-0.533395377631257,0.412133604054976,0.0570330241317364,0.849853948324212,0.50008466021809,-0.376844310116685,0.216152321734067,-0.52683828667895,2.31676515498943,"Cell_1251",216,9341.54627249357,-5889.06246786632,"L4","L4","L4","L4"
3.79405222237163,-2.51957656644722,-1.75044204173509,1.91316173175433,2.93345728286349,-0.365981873770083,-1.10007453047756,0.134041283245598,1.3178516103322,-2.50256522397124,1.23396748941887,1.66808611204006,0.47378685708985,4.52343407221471,-1.93086123927058,"Cell_1252",386,13697.795579682,-5906.86265994572,"L1","L1","L1","L1"
0.210319744926746,-2.0188682258534,3.12687358380147,-3.51826209280273,2.21448065434211,-0.660512400827982,2.28265361328882,-1.22105593127774,0.183143266355442,0.482790263760507,0.281453788531336,-0.0921870551452614,-1.65461498114404,-1.79916135187979,-1.85759906711826,"Cell_1253",391,8589.66245442493,-5910.1054855817,"L4","L4","L4","L4"
7.8654483084653,1.12063020134412,1.75400197119765,0.909446772061012,-0.0970032255861305,-1.00472131010998,1.78206011332566,1.55893355397171,-0.715547866101249,-0.844449875736432,-0.0414464219285373,0.904233495218452,-1.50265411839692,0.202121258128838,-0.20817361299568,"Cell_1254",337,2174.81210191083,-5900.26575208231,"CC","CC","CC","CC"
4.08316321805816,1.98229987772413,-1.22514120996672,-1.64216072075826,0.285635568812356,2.99219874874536,0.165431175610112,-3.31581516082447,-1.46144384589342,-0.128474410543435,0.151484392739269,-0.38510703709731,0.833538655611856,-2.08235617079602,0.674792686779228,"Cell_1255",330,6607.55046548592,-5918.40809491371,"L5","L5","L5","L5"
0.806342291343811,-5.36978554845645,-0.205927087654096,1.7153865520016,-2.09331508195871,2.4885682690206,-2.42948542896526,-0.839425858398493,-0.6150361085363,-0.545589033636451,-1.07736857519256,0.755472794432479,0.288298945111005,0.983603966705297,1.93882049662647,"Cell_1256",365,11741.8958634953,-5903.16122026887,"L2/3","L2/3","L2/3","L2/3"
9.98409702416474,3.72770017142073,-0.650499447770347,1.40449638508097,0.540389800789351,-0.225284432655196,-0.405558722565126,0.992854128524685,1.07409267445071,0.461476094290813,0.864779278908608,0.488835256277284,0.880033949687844,-0.266975279672767,0.920311156532054,"Cell_1257",298,1948.17685254027,-5946.40267657993,"CC","CC","CC","CC"
2.14938386548866,-4.25846215607377,-2.09356233045381,3.07926302097303,0.935521430936205,-0.180014534727419,-1.25356584337044,-0.097697353169116,0.992669995524001,-1.27231221930348,0.842744182156104,-1.09647928342957,0.768898292646571,0.137330228918394,-1.00537471563903,"Cell_1258",362,13509.9425658329,-5927.29010489254,"L1","L1","L1","L1"
-1.56993579225955,1.82095301133516,-1.54147688844884,-1.08684218807928,-0.328343569002603,-2.6015104616126,0.385321351349358,-1.54116767017275,-0.747079884407034,2.38343795413359,0.450529130611752,-2.87170644130153,1.38815779763685,0.66662368426847,-0.309848654697111,"Cell_1259",447,3958.8804727019,-5923.48133612419,"L6","L6","L6","L6"
-2.77057591527606,2.0479850500704,-2.14930957114712,0.482545874266997,-2.46902932675219,-0.9981906735899,-0.297311197887896,-0.692110946463404,-0.318119872841097,-0.525495366139223,0.191290914498081,-0.483774824257113,-0.278689119396172,-0.450388478023742,-0.0617882415456823,"Cell_1260",453,4262.05493105931,-5935.26989312808,"L6","L6","L6","L6"
-2.27029568313418,-0.391031267495219,0.538997974085705,-1.1735186222957,-2.19842341958554,-1.02965448591365,0.861738348700016,-1.5128535846219,-1.27155761666017,0.181926487134409,1.72637608022784,-0.435209101873158,1.33941815019067,0.0946934820087659,0.490222016571443,"Cell_1261",436,5491.26840422518,-5948.41231939779,"L5","L5","L5","L5"
-3.35866814771113,1.44853675381657,1.88414043857712,-0.533455158502755,-0.134620876008157,0.680530418464802,-0.504477908309518,0.614592303345355,1.48663294061479,-1.41209726126058,0.325564729083848,0.0415852867682193,-0.0914722168010619,1.33090358764662,0.906146965831897,"Cell_1262",611,10318.9029732809,-5931.60590245874,"L2/3","L2/3","L2/3","L2/3"
5.08537685565448,-4.03929399714596,-0.808902529976259,1.00551150000145,-3.0470256901189,0.148176790910408,-0.207602288793875,1.35376321112672,0.770843299011967,-1.07950379997221,-1.33679750331915,0.79391591283152,1.73005602418487,1.050364087377,1.10761326613071,"Cell_1263",395,728.090409201301,-5942.46945882784,"HPC","HPC","HPC","HPC"
-2.6634572406872,-0.901796472571837,2.03596727444591,1.34975567149539,1.20340556375905,0.690220906412959,1.74417533789322,-0.210150586266343,-0.257854427831653,0.239086926324298,0.3383382737673,1.42390394303121,-0.329989369055774,-0.640440773891596,0.486472495298707,"Cell_1264",795,7866.52450422383,-5960.93703193338,"L4","L4","L4","L4"
-3.89622644264092,2.09473743765167,1.68615067801239,1.02359304144762,0.781003551775562,0.635279285814281,-1.58524605061871,-0.0405327163748141,0.821310848273215,0.146709060166189,-0.391159783720732,0.421919215363871,-0.726255659692823,-0.884380538172974,0.320337419055854,"Cell_1265",867,9968.63123543124,-5946.01408591409,"L2/3","L2/3","L2/3","L2/3"
8.77418699034384,4.36665848072274,0.0905941662601336,2.04048162375527,1.09864721822384,1.67137052089666,0.367202460675556,-0.228002350795343,-0.920639351483188,0.124649886779781,-1.74240682080057,1.00390263977727,-0.382701147057342,-0.598676100942439,0.255259637123752,"Cell_1266",384,1587.0369261477,-5943.94772360042,"CC","CC","CC","CC"
-3.55998615970198,0.509893708246672,1.36796129829264,-2.61807374104447,-0.702660347568101,0.601790934249243,-1.33604791497542,-0.24886112760339,0.449151826860681,-0.325945156190822,0.516701532977238,-0.540517420452245,0.25007803275663,0.0394267540759871,0.080231907578352,"Cell_1267",538,10509.7328511151,-5955.74406268837,"L2/3","L2/3","L2/3","L2/3"
-0.0432139080796268,-4.04018083142755,-0.224846033563203,-2.04618251927027,2.65050077480926,-2.46601261164562,-1.81518641461997,0.338002823547522,-0.912068738861203,1.07993527041513,1.93574901222373,0.914731552817377,1.1156131587837,0.0581225391984497,-1.25380498853111,"Cell_1268",232,13026.7568587106,-5966.52737768633,"L1","L1","L1","L1"
-2.81841887402038,1.5726308271617,-0.126850857539087,0.0165325778143043,-0.225151657157473,0.614462382826004,-1.81488289545648,0.190177567361446,0.898130406379872,-1.26617808612478,0.129160701990347,1.06747039665526,0.0667312784910478,0.532629319545561,0.302960103832498,"Cell_1269",798,11344.6346523242,-5970.76213343578,"L2/3","L2/3","L2/3","L2/3"
-1.0293256821905,-1.0532463383743,-0.681022851268005,-1.79711594490147,0.485052288978037,-2.88736407671968,1.36882814555523,0.496361966280688,1.39363514493499,-2.56993984336198,1.26584411607956,0.431853273476696,0.621587353600199,-1.10098281814658,1.72030646576548,"Cell_1270",202,3756.84887168506,-5980.94119584912,"L6","L6","L6","L6"
0.0224415740689717,1.74824070822108,0.141015993861677,-0.758427863921647,-0.835348647298291,-1.87904226061817,0.906363594151745,-0.436632819771834,-0.961478168023394,2.35299070488668,-1.59427342507405,0.0688119043044943,-0.347208762540922,1.88595690619889,-0.562112183761683,"Cell_1271",699,2757.1435340522,-5939.02474195118,"CC","CC","CC","CC"
1.25517820517864,-6.02495125696533,1.21388375531131,1.218427183254,-1.92405153072394,2.57851371308702,-0.817431136431583,-1.25442985119306,-1.17393700427414,1.92045738697294,0.230946317796622,0.832084157666346,1.09887633115591,-0.626510002614907,2.49241012549334,"Cell_1272",535,11623.4649862974,-5977.46368815808,"L2/3","L2/3","L2/3","L2/3"
0.0487715050784533,-5.08309819569762,1.82361659183781,0.0654643195775949,-1.2102483503955,1.27406655325023,-0.628435367226331,-1.27438372076936,-0.787002318543396,1.88495675206209,0.00373131515955534,-0.759502050089537,0.348328828320701,-1.02051325727333,0.459168079719587,"Cell_1273",409,10784.3911843876,-6007.74932705249,"L2/3","L2/3","L2/3","L2/3"
-3.49524442393477,2.2419685451259,1.33860700210602,1.38964568419303,1.895563300732,1.54862312041903,2.52352296782551,1.09626632227755,0.0759749718076741,-1.72014626238402,0.86499536832464,0.116322928633585,1.15174568701119,-0.298756367309906,-0.428891666690844,"Cell_1274",621,8401.20105150808,-5991.89536308653,"L4","L4","L4","L4"
-3.49213706776802,1.08060777949775,1.57319391949664,0.290797621583741,0.0882024670728327,0.417554545753314,-1.4344707555902,0.874846053600874,-0.67836964475824,0.142828843529007,-0.38517169955224,0.660594761394075,0.255079064511004,0.838299271685344,0.469535354201221,"Cell_1275",920,9088.74238047809,-6026.20567729084,"L4","L4","L4","L4"
-2.24258239937044,1.70918820488931,0.416630878179005,0.959606537002468,-0.698799625000049,-0.130614605198964,-2.78426119676559,1.21078530422159,0.847517887363545,0.525319729820636,0.134837185311397,-0.00193859310786957,0.717205002461568,-0.882693925629421,-0.400929394221032,"Cell_1276",729,11074.6011220108,-6013.70501770771,"L2/3","L2/3","L2/3","L2/3"
-4.10268918151935,2.43667836149225,0.908991502144274,-1.27928323858508,-0.106905303756012,-0.219359347710993,-2.27878592711143,0.407875175141609,1.74757550448045,-0.603037508776689,-0.210563068619276,0.549753906593994,1.03153440787592,0.363774947078435,-0.831377533450602,"Cell_1277",639,12101.7867436232,-6002.50530627444,"L2/3","L2/3","L2/3","L2/3"
6.44726929382207,1.50185756253888,-1.14944095934535,0.759689686385852,-0.515206131774492,0.186910844573148,0.256585818351788,0.846374573494208,-2.83242537867708,-1.10034552753525,-1.94751598757457,0.163825956071709,-2.06535212380859,-0.500867454143739,-0.708109859510313,"Cell_1278",465,1700.51453451685,-6002.72121492575,"CC","CC","CC","CC"
-1.25966847249316,1.70900338220624,-0.80770271868058,0.470777834033888,-1.61466759162837,-2.13986016879251,0.399646158866195,0.667280145426948,-1.08024561599277,0.00915071918040305,0.428625144979449,0.3410884647426,-0.676696594156763,-0.164708428029646,1.779808725833,"Cell_1279",783,3038.9622746961,-5991.74856783569,"CC","CC","CC","CC"
-2.34885077383355,-0.851733433369625,2.67294125820553,2.31845045234095,-0.301701089101393,1.94549363388944,0.465217774284896,0.0831403081517161,0.855768535142302,0.092315766775945,0.735678776746349,-0.873525230056352,-1.2323687395538,0.199168695078766,-0.728534674308572,"Cell_1280",665,8872.47436321535,-6012.21171022163,"L4","L4","L4","L4"
3.85557986700305,-3.50077595142714,-1.60372107752209,1.89241763695991,2.06823663304354,0.515786202704287,0.29581940819064,-1.05751410833482,2.47949841799152,-3.26876930835546,3.19653434356471,0.398837241825982,0.76032434061393,2.81264075023837,-3.08137748671647,"Cell_1281",497,13714.640208717,-6003.00883977901,"L1","L1","L1","L1"
3.07330442013453,-4.74552462383617,-0.476878282051517,-0.614113218556865,-1.64267042818692,-0.158337607818501,-0.470284527157678,1.04335209988748,3.35957891652758,-2.71939150616613,0.457463061047754,-1.02164446266429,0.705585168190435,-0.509972055271146,-0.764024959413781,"Cell_1282",335,510.352246957005,-6014.82519553848,"HPC","HPC","HPC","HPC"
-1.80256952066423,1.69398851209648,-0.442831162215626,-0.916014466258438,-0.141898936082821,-3.49971348871263,0.685451456109717,-0.592180831681942,-1.05637045761386,-0.0419056444550628,1.98116472773553,-2.10123417914948,0.709967750017068,0.715720633863083,-0.227405679581306,"Cell_1283",327,4090.08866966318,-5992.08703519935,"L6","L6","L6","L6"
-3.3233680508379,0.879274077640344,2.18668806704725,-0.890328920377526,0.898594182878659,1.0698832882808,2.46084179118491,-0.419794056840664,-0.828369366497719,-0.24322508517643,0.978986386011307,-0.159751030848686,1.78610696695642,0.47126356399284,0.417314812974728,"Cell_1284",410,7603.24251485528,-6005.13827870424,"L4","L4","L4","L4"
-1.31098960637081,-3.848735512659,0.384847418751321,-0.817513393370282,0.859047416812375,1.20963801703307,0.210831137173464,-0.337656449767946,0.0853547329090868,0.388156041512342,0.914112505459428,1.84381745112998,-0.584109903142512,-0.738417239471236,0.826559915801708,"Cell_1285",398,12332.6674879784,-6011.35607836903,"L1","L1","L1","L1"
2.08622230222186,-5.74591360258923,-1.4599660425793,1.88663672310274,-1.28367680393595,1.43280127478975,-0.326356522447357,1.27014548444511,-0.847385804817916,-0.127951134476057,0.895940017541919,-2.76007977293601,1.40883990764094,-0.332472617339745,-0.849174887211802,"Cell_1286",358,13489.0070894807,-6025.10506482723,"L1","L1","L1","L1"
2.58859418861267,-4.3666974315425,-2.29056850582472,2.22006289652275,0.206246327546342,0.943616152680858,-1.15513060591838,1.80217511943775,-1.50461464388814,-1.62489973225994,0.282718281089229,-1.56732964356102,0.665408837327421,-0.605852507251126,0.402468250780921,"Cell_1287",326,13601.9303365676,-6029.96550939964,"L1","L1","L1","L1"
-2.29152587515913,-0.0162227149120128,0.945123087977702,-1.54997674732257,-0.341867049029028,-1.17403272046359,0.199693862580194,0.02927442327525,0.418316129400908,0.995582708136545,-1.27359274878129,0.28127521637379,1.65102784507924,0.494815335764175,-2.1780427797324,"Cell_1288",256,4808.10482567536,-6039.16508889402,"L6","L6","L6","L6"
-3.64316336147148,1.19368522878736,-1.13367651600286,0.166499511294308,-1.32281160565612,-1.81078785235501,1.2198132854402,-1.4646525131722,1.47895490084299,2.99575346319145,-2.52902389664862,-2.19222494425824,1.07243481855349,2.53276872064869,-2.96350373708258,"Cell_1289",399,4197.6093851366,-6029.340661717,"L6","L6","L6","L6"
-1.60087229791354,2.56918513910514,-2.60133126891761,0.802353771550842,-2.68157088392574,-1.31126646317132,-0.833954049365127,-0.74059930763366,-0.779709163437278,0.424067646358177,0.754700632130616,-0.364114158371207,-1.89150718528761,-0.930252302421195,0.773497826722763,"Cell_1290",511,2928.35332973847,-6017.85332973847,"CC","CC","CC","CC"
-0.921252409709326,-2.52742568337187,-1.71254005806221,-4.91890223948813,0.298715593679024,2.35043199465036,1.78502990260516,0.124733738543592,-0.627309830616591,1.49058623106107,1.13688712200317,-0.223671054381146,-0.197684803507947,1.13965438483446,0.791114786460454,"Cell_1291",485,8600.730709846,-6060.77200205867,"L4","L4","L4","L4"
3.07010072527662,0.482822420493131,-1.72725806812901,1.56755039235166,0.397014861681368,-0.542377038526104,-0.931834103896608,-0.458888556821621,-4.27075268057293,0.49156939207932,-1.7889052898432,0.439103859449432,-3.27261774612506,1.06564897503744,-1.83592814648115,"Cell_1292",389,2611.79828027967,-6074.5399313849,"CC","CC","CC","CC"
-2.28155446510139,1.77163299667612,0.822956984657125,2.9271001214837,0.898502567917314,1.54592563900531,1.54687844688944,-0.614924183527989,0.685877627601905,0.48004406396796,0.902090019049571,0.599589125776639,-0.703429133226216,-0.459063331810715,0.939234614171574,"Cell_1293",607,9331.84974116792,-6078.61125238398,"L4","L4","L4","L4"
-3.35535135894445,1.80158415357814,-0.94387956280391,-0.909805430661552,-1.39836029577789,-1.71007930469355,1.13452469301085,-0.942906508391223,0.0991820925725536,0.135445611896023,3.02560821285267,0.957890325874085,-0.453555398955057,-0.603557929639721,-0.743933545627896,"Cell_1294",273,3797.37907429505,-6078.58406079256,"L6","L6","L6","L6"
-4.07102597815617,0.427650827389455,2.83927864031195,-0.754654092142823,-0.950369280188387,0.58765889911826,-0.576861725469076,0.193285501906483,0.681758262124113,-1.06786973202759,-0.158094301210491,0.0701384268491476,-0.681999126223801,0.757887190875197,1.55220704401857,"Cell_1295",507,9747.09480963712,-6058.61577929804,"L2/3","L2/3","L2/3","L2/3"
-1.00661042590672,1.1917638236268,-1.45417264960578,0.79443916997409,-1.79085027331764,-2.2448282321149,-0.351426362400915,1.74090721934296,0.529248508959466,2.83522029397977,-0.116473919259667,-1.22396396980158,2.48743183604502,0.202824064693674,-1.39154489235263,"Cell_1297",450,3456.32241111598,-6105.01421348091,"L6","L6","L6","L6"
-2.50397910446014,2.43799868824454,-1.76396425692742,1.37223350451569,-1.5975963023871,-2.4118188999047,-0.283834292964876,-0.900059262951042,-0.588301886647794,0.2040784814244,-0.60634084148487,-2.102610685552,-1.01397676946101,0.654440936215265,0.568103993277151,"Cell_1299",457,4038.80816762162,-6116.88383327716,"L6","L6","L6","L6"
0.52696095691656,1.39367664797128,2.4269160038489,0.23925610442257,0.849218454413908,0.695262212539199,0.254843435079928,-1.56766909070035,-1.38142449587018,1.03268834835735,2.41484314036523,1.55296768503541,-2.3982122179018,-1.04376862850297,1.04211312238653,"Cell_1300",292,9219.44941768964,-6119.05218759836,"L4","L4","L4","L4"
2.05207644628052,-3.61887078086655,0.484519324674266,1.02969041046289,4.40710720910471,-2.01998890947126,-2.08604165320718,0.069746272482026,1.78776199834154,0.842957560893838,-0.583962903246591,-0.0481922702816234,-0.0102223992650392,-3.21191303599952,-0.94702220588951,"Cell_1301",406,12775.4841592499,-6113.20312786141,"L1","L1","L1","L1"
1.85829782137897,-2.73039972343957,-0.625677822512283,2.78871726970622,4.00736782114679,0.105448712882991,0.455652007583569,-1.38244458556583,1.79888116377289,-3.65430654711868,3.57575699497933,-2.31685814345148,0.722779151425543,1.50348328293444,-2.54717228582226,"Cell_1302",352,13723.2414519413,-6113.41887242856,"L1","L1","L1","L1"
