"X","Y","cluster","super_cluster","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
306.46362461589,738.930693051601,"45",4,7.72399298369967,0.0772775670122724,2.17995969412612,-3.29017677403959,-2.83659013612466,0.0569551534348844,-6.00809378833498,2.03213814828532,1.79293417196925,3.16779958524975
325.736978037676,738.930693051601,"45",4,1.83658718081495,-0.0507804790249345,4.12777350296999,-1.22870687047032,-7.60544201983735,-4.64444960339825,-7.63485664367873,-0.104256964545379,0.0273299038679246,0.752642620000178
422.103745146603,738.930693051601,"48",3,-0.531554923849807,-0.227374031134671,1.73133288289851,-2.41644398097661,-3.08062233603419,-0.0427113666332259,-2.37716533901353,2.87308496595687,-0.138926666474947,0.513325939089805
441.377098568389,738.930693051601,"48",3,-1.32435899177086,-0.347314610804131,6.09319896970596,1.6886644053333,-3.2712266119976,-3.66418197526682,-4.88371495066053,3.67615929462076,-1.15163021917942,2.72782023614909
460.650451990174,738.930693051601,"48",3,0.415306034486743,-2.33433409130496,1.97706140761937,-4.66016843072998,-6.33830960121664,-1.49654770715192,-11.800500927459,2.55306616866714,0.149062531770766,1.54115159010591
518.470512255531,738.930693051601,"46",6,-1.96346563775639,0.563817800879585,2.29865268754101,-4.18559723937382,-3.88417957509661,-1.27831363621745,-2.43285313191875,1.32790573928277,-1.69189816366784,-0.0968959695175788
537.743865677316,738.930693051601,"46",6,0.696780447092457,0.618940464471608,4.01822138885294,-1.98645245748239,-1.54156120864262,-1.48218904668552,-1.75660571427008,2.20034958240041,0.997473899707019,0.177941823848664
576.290572520888,738.930693051601,"46",6,3.29717932520008,-1.61883175414458,2.54263646250324,-1.54828765334673,-6.26921612132816,1.31511363719086,0.0237892683399631,0.412127468191901,-0.569906092409941,2.3961120084825
595.563925942673,738.930693051601,"46",6,1.40916998643914,-2.13883469601667,4.43209337804058,-0.807189072175714,-1.39470559671308,-0.411151213396553,-1.47629854899,1.87502032374845,-0.516076171236761,2.01554585595428
614.837279364459,738.930693051601,"49",5,2.99199393295967,-2.01465019344332,2.49713728206375,-4.96699663461854,-4.54369093372485,-4.82803073490378,-3.98490848765552,0.50414689595479,0.185957150076506,3.10437367630879
672.657339629815,738.930693051601,"43",7,-0.327992224223784,-2.11581235356551,1.28337513889612,-1.90405842619079,-6.68449342938251,-3.61387062653742,-0.702246600507406,0.050997415697941,0.93838908432798,2.17894871728583
691.930693051601,738.930693051601,"43",7,-0.973620805468934,-2.48565848068926,1.73954104782241,-0.694806311609426,-5.30791450047877,-2.0110321501801,-1.56117718089429,-1.15991965383668,0.371273262899291,-0.0628799100805228
711.204046473386,738.930693051601,"43",7,2.44909677184991,-3.15140868906136,-2.00959204431809,-2.85089634791747,-1.11500702387006,-0.149795103002627,-1.29581898927294,-0.786490244936547,-0.874868907149489,3.31641580072997
730.477399895172,738.930693051601,"50",2,3.31015330395603,-0.990132406211257,3.14034142092469,-5.79280257047249,-4.10284191730898,-0.909315428895913,-3.25656862600766,1.63223060538561,0.277317345029118,2.25472865155553
749.750753316957,738.930693051601,"50",2,3.33138879402197,-1.58078452773561,1.4487066145856,-1.2329353981355,-1.87891453650051,-0.25075245008945,-5.2282166424934,2.25087159830251,0.693607836461841,2.05448058644721
865.39087384767,738.930693051601,"44",5,4.96323395575131,-0.701396475199455,-2.05779789262904,-4.62442436407055,-2.79424872685993,-3.49800375298116,-0.257876777068211,0.117784323873491,0.229760867874781,1.93387392691532
884.664227269456,738.930693051601,"44",5,4.03748860059872,-0.633790409233059,2.26857649096672,-4.54620477863561,-8.91337390146724,0.936482150763252,-11.4121132416553,-0.693330599941734,0.651588351358969,0.579361093982782
903.937580691241,738.930693051601,"44",5,1.90385944397508,-0.990168653708309,-1.7182290260062,-3.33351263238031,-3.72411589647947,1.00057983673822,-1.54781559060725,1.13226661966541,-1.01133589716897,1.5422324898851
942.484287534812,738.930693051601,"47",4,4.1764067041015,0.3289722937468,0.771896417266728,-1.98308223302667,-1.68188187126526,-3.23315845706525,-8.00080577088136,-0.044685632235346,-0.891505260986212,1.68754683299967
961.757640956598,738.930693051601,"47",4,3.28250949942864,0.428103520049897,2.53790196175277,-4.3700056336106,-2.53425362786689,-1.08328219668034,-4.0401914108525,0.365014702295766,0.123273809956528,2.82222803123663
981.030994378384,738.930693051601,"47",4,4.13308906452603,0.0882869979159743,3.78255144755232,-2.58118205773447,-2.86194407266032,-2.51206894728151,-4.46189565948154,2.12094273174,0.981030618234236,4.98074220497568
75.1833835544638,758.204046473386,"42",8,3.09505277505234,0.651120213909899,3.64615938764306,-0.797269727380213,-0.438323959849718,-3.37106384580873,-0.683934049467603,1.38003386630343,0.0986971602506252,2.45328190880149
94.4567369762493,758.204046473386,"42",8,2.9222643887278,0.424628058995446,0.783780117667296,-0.544190819474393,-1.59298053346597,-2.16200948362969,-2.6182281615656,1.30432384759882,-0.0342450749326302,1.52921040612792
113.730090398035,758.204046473386,"42",8,2.75247924171078,-0.00173839898823647,2.35600962371204,-2.27180647812833,-1.68301294502255,-2.64123102796101,-3.48991291504473,-0.223293949306797,-0.807584784774046,-1.02763564659606
267.916917772319,758.204046473386,"45",4,1.09104458222818,-0.791584843613516,-0.385422234895752,-2.2451274874999,-4.01909119746465,-1.86044923770912,-1.42854394125719,1.64393863219505,-0.252968895613193,-0.502597263195403
287.190271194105,758.204046473386,"45",4,3.75683753208476,0.693164713432177,1.79295330788853,-0.981401661960035,-3.17140256099693,-3.00416761528045,-0.473358067989064,0.124126141982252,1.34660706205893,3.49242962977143
306.46362461589,758.204046473386,"45",4,5.95438845811433,-1.08127007713444,2.00578261045351,-3.36344849690696,-0.665710626908781,-1.87398067314468,-5.90352320925135,1.18281517738499,0.0462354883582972,1.40041943536614
325.736978037676,758.204046473386,"45",4,1.46897600414057,-1.53556215208209,2.48317433002616,-1.54521935143425,-5.68105445669484,-4.58316693444643,-2.53799274090567,-0.8258262330203,-0.291234931582507,0.950581151329854
422.103745146603,758.204046473386,"48",3,3.0803537694109,-1.41856281151229,2.98742150881031,-4.15306754290753,-2.55810067111533,-1.0338984024685,-9.87720205504468,2.05051819404747,-1.58811115297814,0.11259446332279
441.377098568389,758.204046473386,"48",3,0.800433546728136,-2.63682016448351,3.84598994820589,-1.27084971988741,-2.88019865420997,-0.66446041609688,-6.04000158771644,1.81251375408537,0.1196261912834,0.634014439498026
460.650451990174,758.204046473386,"48",3,-1.89094173476874,0.0156449120786218,1.49677163425723,-3.4815324599517,-5.92867027881513,-0.865137315417794,-1.63776136689638,3.36070206148564,-0.747690215663399,0.505655633580159
518.470512255531,758.204046473386,"46",6,2.83509321217837,-2.2661945977724,1.76487632890059,-4.03107286057544,-2.15913758987864,-0.854813583538527,-4.50677794220312,1.11535814539146,0.562215382167526,2.22386304793334
537.743865677316,758.204046473386,"46",6,2.77215194888599,0.313024521006436,4.3842180916099,-3.47757924845284,-2.32210668981237,0.453878834223971,-2.91978144820062,1.64297177557038,0.44025452395166,4.88616559456989
595.563925942673,758.204046473386,"49",5,2.8829265824276,-0.00167272337971722,-0.646308533838415,-3.93162152859078,-1.38911893521381,-1.41371273982848,-0.760617991153867,1.97874228641909,0.473123120717343,2.15201536393532
614.837279364459,758.204046473386,"49",5,4.65506011007233,0.0804917453915407,-0.0818603080962579,-4.55706779815678,-3.57901396787115,-0.318407572883815,0.101601084140948,2.15310225023042,2.2983306339223,3.13952058171883
672.657339629815,758.204046473386,"51",1,-0.0637138693083565,-1.73428583933596,2.21411445570537,-0.236908527054681,-2.02281761245142,-3.15399977919036,-1.22485577584943,5.42738561064108,1.10054074249352,1.49458029849926
691.930693051601,758.204046473386,"51",1,0.952495473611634,-2.08514573730895,3.74175231558661,-1.33730953251747,-6.24696499762176,-2.50806607189799,-0.969327240085768,4.78001786430489,-0.24890744714779,2.26191571317038
711.204046473386,758.204046473386,"51",1,1.75702203684673,-1.87114727416619,0.658014419573675,-3.91651658397517,-4.57991875154502,-2.8849714711351,-2.2447107315914,1.49164055166189,0.840011312006461,4.07363842052743
730.477399895172,758.204046473386,"50",2,4.35321690904796,-0.157484440291704,3.3130852297792,0.537875191041879,-3.71666363538884,-2.93636795199192,-8.21054403597943,2.51423972329184,0.0932083601708092,0.971176890497568
749.750753316957,758.204046473386,"50",2,1.32942574943671,-0.784026108002085,1.40216322008244,0.143488148021135,-1.54057269064435,0.830784213339469,-6.75502236146788,1.24080207424653,0.793314886096332,0.156721036753728
769.024106738743,758.204046473386,"50",2,4.26493324532031,-2.82035368786446,1.15853567923999,-5.53956969463486,-4.89649677742252,-4.16332673016487,-6.69199821866026,2.23999989226595,-0.800374082050524,-0.78171884617439
788.297460160528,758.204046473386,"50",2,3.68870563482283,-3.19310864179382,2.64607979745716,-0.364138083552006,-6.65416468628119,-0.35082878367709,-4.17031092383011,0.97009531448124,-1.69139386660495,1.61188863635278
807.570813582314,758.204046473386,"50",2,2.16571140713417,0.0170279227215847,2.0931618107084,1.29455203132288,-3.0492978472786,0.00255193123056607,-3.36939709265457,4.25693305156708,0.062635617504413,-3.05692387639608
826.844167004099,758.204046473386,"44",5,3.88106823515284,-3.01342568816057,-1.48368768206306,-3.95917664283746,-2.62607358764259,-1.76086103518702,-6.90008648646731,2.09583505300108,1.04782752930317,2.54992415310128
846.117520425885,758.204046473386,"44",5,2.46775196646114,-1.26691106346854,0.433688984316775,-2.39176976922657,-2.28820246300761,2.28550266680388,-0.388149518250792,-0.928107339116131,1.10269843783743,0.860863911458456
865.39087384767,758.204046473386,"44",5,3.98313511300836,-0.548585599494215,-0.00196001272429558,-2.71341113668196,-5.45429005798248,-0.263578233771325,-2.31625212875333,0.0575295273845599,-0.593699840707338,-0.295787344734761
884.664227269456,758.204046473386,"44",5,5.0226174796836,-1.12330971196315,-1.46005516690877,-2.26134548891043,-2.48958674701998,-0.475093612298048,-1.39966203071435,1.4352584359471,-0.823523451978985,2.81153556492155
942.484287534812,758.204046473386,"47",4,3.54802332689956,0.596279747029436,2.16281173810913,-3.38587967956978,-0.513880588479572,-1.23982278592219,-3.35998710519175,-0.287275804201332,0.679304013253881,2.59858808622203
961.757640956598,758.204046473386,"47",4,2.44078852462764,-1.23366811119912,3.24681512963229,-3.7110168304782,-0.223258577461133,-1.37375496649684,-0.068763738390043,-0.171037743238274,-0.122239589517342,1.41291347995866
981.030994378384,758.204046473386,"47",4,2.51582615977909,-0.406508679726799,3.89919534254156,-6.17462695854788,-1.9268111820885,-3.55442492047979,-3.39912444804145,-0.207881389927717,-1.77470051050325,1.596152037068
75.1833835544638,777.477399895172,"52",8,4.10391047352753,-0.371483039732296,3.82965318907541,-4.86992863615698,-2.70119976787436,-2.33606369432499,-4.40793596051548,0.293838878618607,-0.00671160013279053,-0.282073495556161
94.4567369762493,777.477399895172,"52",8,3.34207802810855,0.108491743677083,3.23209452035597,-6.26695772948221,-1.43659597924004,-2.01922721764776,-10.4688539991892,1.05710971160957,1.54508039600166,-1.71041154874289
113.730090398035,777.477399895172,"52",8,5.6158820236229,0.402062250766128,3.01541660111233,-1.57739360720647,-1.37453601701482,-6.53023370373112,-4.15602884163389,2.67572573040376,-0.390796748919161,0.370746944941264
248.643564350534,777.477399895172,"45",4,1.05112997390781,-1.28851681656559,3.49347757067631,-2.96602029793496,-1.25439243001703,-7.16809298403986,-4.76379131707832,0.616668796594156,-0.529731601919318,1.20952825520558
267.916917772319,777.477399895172,"45",4,3.94901763819262,0.66007237339287,1.37524666250929,-4.57448385851322,0.549414022079727,-2.09717328736036,-4.25555617955767,1.19313214550208,-0.0700805672043873,1.78079990925505
287.190271194105,777.477399895172,"45",4,6.62801824121049,0.828650789332093,3.96301156602499,-6.78519276896496,-0.895861949485665,-1.47352704707359,-4.72128495447181,-0.365549020335242,-0.529505044903467,2.28628458718898
306.46362461589,777.477399895172,"45",4,3.37709686063946,0.350738359579175,6.05511344353768,-7.70257901730158,-2.16802723534772,-3.13626841236975,-6.03100554219472,-0.632898261315995,1.03102359658805,2.12861354996104
325.736978037676,777.477399895172,"53",2,6.29188747526724,-1.2454549892444,1.15304527933217,-2.66220933470498,-1.88322101698721,-0.361312067698101,-1.92697567851308,4.27489729447445,0.312260014596069,0.437404706616727
422.103745146603,777.477399895172,"48",3,1.24262071720851,0.309119125713895,4.67370000563499,0.95031412405691,0.2143769600574,-0.606193630462935,-6.17977966962562,1.70373617142486,-2.20774671640791,0.486956703701309
441.377098568389,777.477399895172,"48",3,-0.596388439539439,-0.305239274407969,1.44627864957727,-3.15534448165961,-1.20073455670739,-3.11231882504039,-2.547043960234,1.44836278119158,-0.86892852990351,1.32793254306324
460.650451990174,777.477399895172,"48",3,1.64182600791823,-1.42034879784551,1.81080793810593,-6.31617429716914,0.745133113921093,-0.798466106530081,-1.09923169980021,1.36959849584185,-0.743213541865464,0.236543885985414
595.563925942673,777.477399895172,"49",5,1.28477179338922,-0.763310759330327,1.8579991875663,-8.4424929924957,-9.31201351708548,-0.254618803281144,-2.19989001793345,0.332329210130333,0.385648930694193,1.2576051091795
614.837279364459,777.477399895172,"49",5,5.93946273515896,0.1080295130252,1.92331928196703,-6.02366325767551,-6.51494800335897,-1.31154871458182,-5.07943089209883,2.88793038603126,0.189505282133724,-1.19589809246522
672.657339629815,777.477399895172,"51",1,0.470533895406627,-4.07955652213005,1.96715875025118,-5.65323852016765,-2.34033697240864,-2.14751605047663,-0.87959071916071,1.73439558909116,-0.417520663342624,3.29371356564444
691.930693051601,777.477399895172,"51",1,2.9812989840064,-1.51755722480983,2.37833723868771,-1.14893449646466,-1.84089590853687,-1.01795044625466,-6.74207010013627,0.733871817017218,0.587227513896838,2.63585420425084
711.204046473386,777.477399895172,"51",1,1.26912975699286,-1.03992034398893,3.04698811288513,-0.810090145611333,-6.72506833424652,-2.62240485684407,-7.50775351527025,3.2777332830295,0.0303620940196864,1.27034434476716
730.477399895172,777.477399895172,"50",2,5.68477979971534,-1.67108861712131,-0.567000347016504,-5.63357088078719,-3.6203794645027,0.29811206508991,-3.1963394264395,2.13667055449417,-0.580176844501819,1.97273670309784
749.750753316957,777.477399895172,"50",2,4.0206031661952,-1.84866787433425,-0.796945170821266,0.0329460865890063,-1.53081858642153,-0.605368085976901,-5.07038684875275,3.0247722676588,0.911041862542287,2.91876222020849
769.024106738743,777.477399895172,"50",2,1.48265837297372,-2.07602326553651,0.646961134965682,-2.89219196993071,-6.77939960032413,-0.243020628508791,-2.02621627902456,4.92416364727322,1.31767390313184,-0.0283105666843366
788.297460160528,777.477399895172,"50",2,2.48701628962949,-0.434674933710499,-0.158342565875043,-0.511840459503011,-4.57657226975585,0.198541871045674,-0.617542603813342,2.81667060475465,0.105683764209992,-0.251050483142981
807.570813582314,777.477399895172,"50",2,2.11904516380594,-1.49291527786726,-1.07065092615709,-1.92913567786682,-5.11532212599979,-2.63895220479159,-4.3415878619505,1.46516851438126,-0.548961093359906,-1.36893135882884
826.844167004099,777.477399895172,"50",2,3.1258088748347,0.118061681691237,-0.0132690294110682,-4.27970253833313,-3.90108638387143,-3.39083710398535,-0.832290707699686,1.23582487750237,-1.0935301984869,2.86711598992917
846.117520425885,777.477399895172,"44",5,4.79018667801043,-0.474017407516569,-0.424918252711056,-2.05414317205326,-3.74858285337437,-0.333382078328657,-2.46925338578606,-0.298183014443354,0.299138882433495,1.62137098721665
865.39087384767,777.477399895172,"44",5,3.69059859056869,-2.20775101407521,0.497129651554736,-6.20952959542446,-5.23553366674468,-0.710753474979715,-5.04651623281195,0.971383902557194,1.79389505119416,0.128463060023689
923.210934113027,777.477399895172,"54",6,-1.22965144145752,-0.271466973827775,2.79948930945661,-1.90715595528159,-1.27218667838581,-1.11379750178942,-2.64800516877341,0.703199439412813,-1.44089401478955,1.98754298153584
942.484287534812,777.477399895172,"54",6,0.0339641600143881,-1.04570227070296,2.7217455665636,-1.66109352901428,-4.45804130893458,-1.2415940080984,-1.59630601278179,0.755486175242139,-1.25194230742975,-0.19026824110404
961.757640956598,777.477399895172,"47",4,6.87537775692883,-0.357821536532268,3.16281192423302,-2.50255527765837,-2.77651841983864,-2.30961888204432,-11.1075297008743,-0.2775591679477,-0.865059236545783,2.82267153772857
75.1833835544638,796.750753316957,"52",8,1.89771648585936,0.777262163378505,1.05323639834,-1.22881541568817,1.35729534034876,-1.70075863418525,-2.56517387157434,1.06708490852019,0.112518473557261,2.76455408811681
94.4567369762493,796.750753316957,"52",8,8.09963097856037,-0.138479069030658,6.43980339331221,-1.24455439428905,-1.80032272627844,-6.04960560111956,-5.6388498402625,2.74214197336715,-0.438007712848715,-0.690776050448447
113.730090398035,796.750753316957,"52",8,4.00672560475641,0.868845879259027,1.83114755348716,-2.89892484636426,-1.26870108105246,-3.39563078823071,-0.831956820110829,1.40544461163388,-1.06329607651012,2.58700116017014
248.643564350534,796.750753316957,"45",4,5.8520313088482,-2.11853812157319,3.50792324417913,-6.19791547848922,-0.0640058119224126,-0.423861425663815,-4.08597365773966,0.788936338719082,-1.16468608456885,0.812822630592417
267.916917772319,796.750753316957,"45",4,2.45627527965349,1.02305274705049,2.29776220458671,-6.40466494398599,-4.83071222653718,-1.97239489177164,-3.65960988749499,1.33141406155789,0.954541085395765,-0.906174657984838
287.190271194105,796.750753316957,"45",4,5.44381053638674,-2.52715878655613,2.10731384009401,-6.5362060034611,-1.90207755238986,-1.36546575771301,-1.92298003224151,-0.0693394171871443,0.980066534786333,1.74171056976737
306.46362461589,796.750753316957,"45",4,4.60254883404019,0.486555130435904,2.33087656198332,-3.32415949098885,-1.34081487233526,-2.96842630729532,-4.48591781811857,1.78061082542692,0.997472805101073,2.37226716885364
325.736978037676,796.750753316957,"53",2,3.49584551343683,-1.5500758423166,-0.755325148067101,-0.680505857817501,-6.42751228011948,-0.60009334790689,-1.17918595626395,3.25140473232718,1.38037019019375,-1.39993414556043
345.010331459461,796.750753316957,"53",2,4.40188142534988,-1.18311228515373,-1.61083078778519,-2.8234761612898,-6.88707694973618,-0.685825529384217,-1.10646195898945,0.378561121115788,-1.13346789528566,-0.564553982113608
441.377098568389,796.750753316957,"48",3,-2.19135668737719,-0.478691611509219,6.74560785618143,-3.04824619375282,0.0981122629442426,-1.40483604242727,-11.2356579891857,1.09075286914481,-0.254566216803543,-0.755226899196482
460.650451990174,796.750753316957,"48",3,0.127668423397761,-2.13665411869439,1.85457713180207,-2.34576605354508,-3.8429612618275,-2.96375825860777,-12.0772891454023,1.81928301351245,-0.1967967909991,-0.582415897471865
479.92380541196,796.750753316957,"48",3,-1.25819111046075,-0.540072527287007,0.81387872488817,-5.40853832420258,0.155087496621685,-2.91005632901764,-4.33331711581248,2.90541055781888,-0.14588087578569,-1.51553582447857
576.290572520888,796.750753316957,"49",5,0.412404480285486,-1.69845750222197,-0.443388401895231,-3.14074475466482,-3.56224295284276,-1.16985181295595,-1.1151672381255,1.08798926807952,-0.675896016765643,1.95014502938992
595.563925942673,796.750753316957,"49",5,7.76382282074254,-0.26141676359875,-1.22693873775655,-3.24850154615274,-2.48445744154296,-0.245648130363395,-1.25352891405752,0.883001120948638,-0.314307761547907,1.97378334824945
672.657339629815,796.750753316957,"51",1,5.10621123884679,-1.41366823852165,2.14780870544082,-3.46551678321007,-0.369589262097553,-6.42795707042651,-0.230972118464571,3.13668862922048,0.879223715859818,1.32419219170893
691.930693051601,796.750753316957,"51",1,1.74822854586369,-1.08059198362318,2.12762624393347,-1.92521917089678,-1.26185736399284,-2.97266828354764,-5.82193874940479,4.72776746210331,1.43170216804984,-0.710072607514727
788.297460160528,796.750753316957,"50",2,3.25451589499671,-1.19251295780702,1.1965102113003,0.333699643412708,-5.89402877270823,0.462765784053754,-0.929139385329326,2.28465705878859,1.24197296561252,4.30016821875731
807.570813582314,796.750753316957,"50",2,2.99106290033948,-0.138433237495748,3.21536973499496,-5.59190138314837,-1.32743770158835,-3.00742258755651,-13.737899477723,1.25618304474777,0.322121560627591,-0.0433208214140168
903.937580691241,796.750753316957,"54",6,2.32452363320737,0.0387611344204903,3.84791367061796,-2.86551769620283,-4.9693463097106,0.647709332354132,0.920193841649396,0.176172048130989,-1.3396014942429,3.36158165811324
923.210934113027,796.750753316957,"54",6,-0.0637136529525267,-0.732883342949718,3.03488852994842,-2.94884080518793,-3.54708873757794,-3.22921700969696,-5.39388938030573,0.559615721967386,-0.0718988644969727,0.261081358396727
942.484287534812,796.750753316957,"54",6,4.8880473142148,-0.300321857985821,1.31144681618033,-2.32049015411984,-0.637136301232176,-0.919621162150984,-0.911175118958203,1.3417475627404,-1.84129502658701,1.03467393593584
961.757640956598,796.750753316957,"47",4,1.12343925860453,0.443868877129429,2.15248643843531,-0.667467450562621,-3.80968632425159,-4.36599288606532,-6.67055952246064,2.70340539258842,-0.429838510874959,0.342906302166886
75.1833835544638,816.024106738743,"52",8,3.61554898166258,-0.268898543845769,0.535248411961181,-1.41414330868517,-5.06467788860716,-2.09140766959944,-5.09642227861091,0.643814683401265,-1.0150323535519,0.471823718407117
94.4567369762493,816.024106738743,"52",8,1.93282400362817,-1.85311885604016,1.15828452760527,-2.42771487994324,0.844552265302528,-4.41290226718468,-5.55387755056015,0.959491734558061,0.917692304792197,0.720579445108511
113.730090398035,816.024106738743,"52",8,5.70876426906422,-0.525530892966756,-1.18383426636791,-2.90006952154053,-4.0851677053663,-3.44148062504247,-1.32004357265551,-0.340528189384918,0.152159812598757,2.6544999780746
133.00344381982,816.024106738743,"52",8,2.39723943497363,1.22176403466239,2.63271050401953,-2.11297688189892,-1.62192813802455,-2.63039389782296,-3.89124260655061,1.24267253234822,-0.60639909682303,4.2445853710061
210.096857506962,816.024106738743,"55",10,4.23546267157326,-1.69764470642858,0.762396551389558,-1.27948898587703,-1.31028327795988,-5.505187307982,-2.91837690822435,1.12841418862256,0.0657740885285022,2.46414357265364
229.370210928748,816.024106738743,"55",10,2.64391024175715,-0.848200367112512,2.21972318692654,-0.157956208279979,-5.14395622097296,-2.11338013923923,-2.58284026173938,1.31395460092038,-0.166009085178636,-0.888968207774125
248.643564350534,816.024106738743,"45",4,2.05621270322259,0.729897992386051,3.20167564016729,-3.28156912025042,-2.28263202746611,-1.44832520247916,-3.98078444465931,3.1346607999255,0.383515229291474,3.39637931248262
267.916917772319,816.024106738743,"45",4,3.93235867901724,-2.86764414334073,1.95997753191169,-4.88041143340155,0.265343616102467,-3.37999838506748,-2.12805966143701,2.08183682455368,0.186259499128118,1.06943897721948
306.46362461589,816.024106738743,"53",2,1.10575989098432,-1.23824853936308,0.546397878258587,-1.46705123528363,-7.07411179231987,-1.17165846384288,-5.19965872630654,1.82259341929718,0.821984043980458,1.51968783776373
325.736978037676,816.024106738743,"53",2,6.11833194130615,-1.21062228923291,-1.00015282062958,-4.46101049601675,-2.86160207525348,1.03400175180387,-1.66233965291515,3.24064443148502,-0.913402715971917,1.60934448119609
345.010331459461,816.024106738743,"53",2,2.55616863459404,-1.62168613796467,0.232601933973782,-1.35298106830843,-9.28623385459452,-2.11602078096202,-3.80940456823642,2.86394229158401,-0.0927091878016698,0.195277996875892
460.650451990174,816.024106738743,"48",3,-0.606050844416147,-1.37200881939381,2.3872672968722,-8.78465615856105,-3.78189385225555,-3.10924504150342,-6.28011803030221,0.146945879963897,0.240346862064586,3.53399927507542
479.92380541196,816.024106738743,"48",3,1.56294624031291,-0.363055494971648,3.51866373311809,-2.94590796049335,0.149920178695302,-0.904353236596583,-2.93458497515318,0.952677317342991,0.668808904760532,2.57855320738483
499.197158833745,816.024106738743,"48",3,-0.017569524023062,0.277306001127907,2.07346947594114,-3.26302672101031,-0.06565610047646,-0.784179583718849,-4.95997233168688,1.33801774683248,-0.786561348825445,2.65893294297347
518.470512255531,816.024106738743,"49",5,3.08003879849459,0.0362739511626202,-1.51812377411577,-1.69279721912059,-0.859569759003732,-0.647483130251935,-1.94395666779551,-0.0487137280216676,-0.938679002533689,1.10248269861176
537.743865677316,816.024106738743,"49",5,2.9782230398034,-0.138346060034578,-1.48540139746725,-1.97066123566506,-7.14658964374681,-1.42052734513145,-1.19161008918781,2.41099283628717,-0.754835865636424,0.442131078256486
557.017219099102,816.024106738743,"49",5,2.29516165341196,-0.0619764782576782,0.287687236595084,-2.83757183602209,-1.64538862027164,-2.05082147752136,-9.86915146946126,3.08737160593109,0.546865796512097,1.71293704781396
576.290572520888,816.024106738743,"49",5,3.00429470789123,0.15507620184027,0.61423897204916,0.540599233731893,-1.3233545499924,-0.358318732800172,-1.85615137354235,2.63943650220071,1.89099948521684,1.36849374403409
595.563925942673,816.024106738743,"49",5,2.28895628348523,0.0789144735861543,-1.08963274772527,-1.63937255901224,-0.932875244560606,-3.33946916397046,-1.97714090741132,-0.960060761620041,-0.443678283642518,-1.41247566564223
653.38398620803,816.024106738743,"51",1,2.71302935993819,-1.07350618772593,2.32421997110648,-4.38169508626702,-1.45123259739927,-1.65840207442609,-5.7813754564914,3.25185692973332,-0.185858996530181,1.82176931729544
672.657339629815,816.024106738743,"51",1,1.42802946615319,-1.05018753157768,3.37347384769559,-2.63349494837149,-2.51425169577838,-0.596191938086233,0.0456919389769807,2.26935015121451,-1.49627939533038,3.26396542358638
691.930693051601,816.024106738743,"51",1,1.35538722282532,-0.448559048155152,0.544124653902545,0.149276240544963,-1.2886516433585,-4.44026773655935,-0.516358246876569,2.01892656694461,0.108379636118188,0.760377858032772
884.664227269456,816.024106738743,"54",6,-0.434196083573416,-1.58048170642982,4.0473938854263,-1.74557071954822,-0.908665581778405,0.308015654824448,-0.965626893473582,0.0297913849667416,-1.18689108560354,2.66728957919251
903.937580691241,816.024106738743,"54",6,2.17941048999753,0.137406547691577,1.01727373377661,-0.182210888174449,-2.49370882201101,-0.453143992475864,-3.78909307421105,-0.585819627349409,-0.307667443240735,0.374533524974994
923.210934113027,816.024106738743,"54",6,4.0406660984944,-0.437895518898964,5.34899342097976,-4.78789142915126,-4.49486382536158,-2.91227878531978,-1.59730489122401,-0.461740735876056,0.675447116768732,3.40454719178867
942.484287534812,816.024106738743,"54",6,1.17624489720553,-1.84148644862768,1.51496695414082,-4.60726518943573,-0.877870394953196,-0.733186431820698,-6.98985256154907,1.65759869339767,-0.00840171657526667,1.33299721676291
75.1833835544638,835.297460160528,"52",8,0.804908922982622,0.138492453409183,4.41170867464882,-5.34451727834012,-1.50991722524425,-1.65350220944796,-2.2150769351667,1.35339958066948,-2.10006754027448,-2.5711638688479
94.4567369762493,835.297460160528,"52",8,3.71433720154937,0.472971429817053,3.35925480619079,-0.0238772730984289,-3.5619200538017,-6.10739378907943,-11.6607140028835,0.105680830462639,-0.197727978957094,1.1072650475048
113.730090398035,835.297460160528,"52",8,3.59679955766747,0.155534193003669,2.39692026925172,-4.03541400807684,1.05200391935212,-1.84769398994413,-7.12846466742334,0.504239328204648,0.909299271869848,0.47767043415178
133.00344381982,835.297460160528,"55",10,6.66759036691949,-1.85749711464803,1.73010530246041,-2.70014952781126,-1.76495227975995,-4.93899286535799,-4.69843381761887,2.09045722110349,-0.90580298583266,1.11845791755295
152.276797241606,835.297460160528,"55",10,3.96974486587736,-1.21423416869244,0.648925898099923,-3.91513126107821,-3.49818099815163,-7.75944901877492,-1.79153892014914,3.48506461263193,-0.134181362013301,-0.0664728827634546
171.550150663391,835.297460160528,"55",10,6.39707498080223,-1.61775088264333,-1.04500484422202,-1.9759537509921,-2.81501325740089,0.13332038722732,-0.139161052672043,2.57658155566064,0.231780520113124,0.507524815969179
190.823504085177,835.297460160528,"55",10,4.98930581012728,-1.74538682583121,1.31504640439994,-8.40508042660521,-1.66412317732702,-1.75329544611651,-5.54949198628928,1.44893659324007,-0.759485488420716,-0.193068681342027
